# Fix print output for fix data_annealing
0 48.213718196133 97.0040483638166 -80.0424866676373 86.4410287468308 86.4410287468308 86.4410287468308 645891.814257304 293.048511268439 -147419.681420811
100 -91.8857292302652 -60.8654896756572 -243.115904180696 86.4431613798853 86.4431613798853 86.4431613798853 645939.620868473 295.275360855582 -147407.556971557
200 13.5402560481126 -40.6186060839201 -72.9201132063643 86.4396382859115 86.4396382859115 86.4396382859115 645860.645972083 300.614180320286 -147373.884826016
300 230.851775491868 209.056984423958 143.374133670971 86.4335969955691 86.4335969955691 86.4335969955691 645725.237296156 305.217917076443 -147322.233257556
400 43.028686893475 20.3530814811138 108.202275051497 86.4355080392112 86.4355080392112 86.4355080392112 645768.069126704 312.41717099918 -147257.633267473
500 -24.0834678262164 13.2504229897815 -193.225140803003 86.4377340023457 86.4377340023457 86.4377340023457 645817.961571379 319.642064347529 -147182.792872636
600 62.0163946629131 223.384583806546 176.688643380352 86.4305327409333 86.4305327409333 86.4305327409333 645656.562736487 329.988316998607 -147099.959361574
700 -100.569021684818 18.6590614256594 -38.3513222739779 86.4341395317122 86.4341395317122 86.4341395317122 645737.396855316 341.740431870447 -147010.101429127
800 176.835237054369 181.992204299639 105.827347549715 86.4220161564492 86.4220161564492 86.4220161564492 645465.718829542 351.174198913514 -146914.186155088
900 -98.0254794627944 80.4749883915489 -134.281369673263 86.4312306914752 86.4312306914752 86.4312306914752 645672.204430664 362.565154098357 -146812.854231816
1000 130.385611142333 235.69933741878 98.3893270667594 86.4243052210417 86.4243052210417 86.4243052210417 645517.009643746 374.180523605491 -146707.346243618
1100 102.934040618199 113.366371284977 216.277941973627 86.417348801799 86.417348801799 86.417348801799 645361.146353909 388.840620177377 -146597.804642233
1200 -387.978710058903 -260.303242932787 -490.061331135838 86.4270595249046 86.4270595249046 86.4270595249046 645578.728623785 399.02665986898 -146483.510854186
1300 137.995895265433 199.833440844384 78.5919990958414 86.3996815991321 86.3996815991321 86.3996815991321 644965.413477049 415.55480550332 -146367.053523119
1400 -500.566373904693 -649.543070255304 -597.071871299924 86.423161307671 86.423161307671 86.423161307671 645491.377765208 428.219814932608 -146247.580200915
1500 202.753232021991 60.0346003162319 43.9921917556876 86.3956491508138 86.3956491508138 86.3956491508138 644875.112161121 441.326447082104 -146125.315340546
1600 -61.2886101566506 174.288477918447 78.8882660792196 86.4063266743222 86.4063266743222 86.4063266743222 645114.239487446 454.745235950476 -146000.941449101
1700 58.7697429551071 221.608704714429 145.845741802533 86.3942602211858 86.3942602211858 86.3942602211858 644844.010881401 469.388022503231 -145874.846536188
1800 -226.39423575136 -122.864274439002 -370.893830775865 86.4078892749647 86.4078892749647 86.4078892749647 645149.239499391 483.340507863191 -145746.510286113
1900 407.618203712982 423.462052347459 200.550035232721 86.3812396330426 86.3812396330426 86.3812396330426 644552.499052426 499.027089169935 -145617.68865506
2000 -219.310537290994 -152.586330790031 -492.902327429792 86.4026811379889 86.4026811379889 86.4026811379889 645032.589626804 511.504524655537 -145485.887038148
2100 -35.3494871731147 313.057181512357 141.533480507048 86.3827185809022 86.3827185809022 86.3827185809022 644585.606097332 526.400235144387 -145354.148555814
2200 221.931891625472 -24.3614214522882 68.0853414479438 86.3922723070667 86.3922723070667 86.3922723070667 644799.49872233 543.853757613036 -145221.797134618
2300 235.638945870601 -144.32022591292 -329.940508862836 86.3868881480562 86.3868881480562 86.3868881480562 644678.950208723 558.06220646946 -145088.232061901
2400 164.158086158409 338.890419717008 13.7467012451041 86.3889893807298 86.3889893807298 86.3889893807298 644725.993925167 571.909757426063 -144953.761843356
2500 38.003881705747 174.230692593638 107.331203706291 86.3894511911447 86.3894511911447 86.3894511911447 644736.333533463 591.293824605238 -144820.201444835
2600 -29.2837915071502 -94.0918120610027 -231.22975212392 86.3800280101347 86.3800280101347 86.3800280101347 644525.377065433 599.00029431182 -144684.838011957
2700 -500.764707695119 -348.708139537841 -187.719243668071 86.3890288745181 86.3890288745181 86.3890288745181 644726.87815881 615.511765514078 -144550.259934145
2800 576.384992333673 473.412763389201 33.3431757636246 86.3637878989617 86.3637878989617 86.3637878989617 644161.918188388 631.832366600533 -144415.527923201
2900 -345.583852133299 -469.349592254743 -299.390542250999 86.3961386575649 86.3961386575649 86.3961386575649 644886.073564133 647.026141751646 -144280.16207556
