# Fix print output for fix data_cooling
0 755.081077835605 800.071935322538 890.644995372394 86.4138667188792 86.4138667188792 86.4138667188792 645283.137348464 956.069626341403 -141513.543634799
100 -34.7887658181991 -1.99181123623814 -529.04777354639 86.4405581549825 86.4405581549825 86.4405581549825 645881.265455224 967.375850828274 -141441.137463055
200 -323.503171542112 -29.5549682013884 -259.573733856771 86.451112642464 86.451112642464 86.451112642464 646117.88278857 974.186227213946 -141365.827709348
300 184.128972468767 407.066744122082 106.535378407961 86.4324847677809 86.4324847677809 86.4324847677809 645700.310033988 985.805512605251 -141319.698239908
400 472.556676955801 541.120161664571 529.114271141396 86.4304404749802 86.4304404749802 86.4304404749802 645654.494993087 986.204242803824 -141326.623897407
500 195.626953648485 120.198326508073 -45.4117755273627 86.4463258346305 86.4463258346305 86.4463258346305 646010.561871571 976.033910594484 -141379.803170391
600 -178.560475255669 5.105722854801 -217.256246906902 86.4499375325759 86.4499375325759 86.4499375325759 646091.535555922 970.176598700025 -141428.921038767
700 291.501105036461 342.973572262909 295.72103026736 86.4434309048754 86.4434309048754 86.4434309048754 645945.662899211 967.750424220861 -141483.455420441
800 54.1683301163006 453.811886531615 -149.415643017353 86.4345935554098 86.4345935554098 86.4345935554098 645747.572751862 962.816990033972 -141542.515912815
900 151.76769737866 174.424567003374 -355.425791098536 86.4287200878019 86.4287200878019 86.4287200878019 645615.940743023 952.218394881561 -141602.570923816
1000 207.918053233683 186.448704923223 -176.370553809099 86.4285766292928 86.4285766292928 86.4285766292928 645612.725876027 942.793308821265 -141661.555334265
1100 -146.771066956584 56.3655143207802 -504.400779867594 86.4347721582764 86.4347721582764 86.4347721582764 645751.57575348 939.904244956295 -141723.978466245
1200 -54.6527568154199 -180.590011549828 -288.130696034479 86.433334841582 86.433334841582 86.433334841582 645719.361840152 932.383441899007 -141785.688191646
1300 95.4912671326882 -50.4552568017037 1.52593252069424 86.4233632617409 86.4233632617409 86.4233632617409 645495.902938096 919.774358682954 -141846.990251568
1400 68.0553502735612 -52.4162568623784 -49.3050747703844 86.4282991342451 86.4282991342451 86.4282991342451 645606.507316173 915.559245810777 -141908.522309418
1500 -42.9664560300758 58.6717455347594 -140.494667334261 86.4274532059014 86.4274532059014 86.4274532059014 645587.550625938 907.478850033831 -141971.249428032
1600 -87.5330449332211 364.342626273271 -7.20650586946869 86.4213554260347 86.4213554260347 86.4213554260347 645450.91442239 905.100952516178 -142035.501079131
1700 -405.365457544731 -302.876555228276 -344.930041010999 86.4297859978531 86.4297859978531 86.4297859978531 645639.827837735 889.54320485155 -142097.040197529
1800 116.914284922718 -294.809044765852 -6.9191382010221 86.4259877330848 86.4259877330848 86.4259877330848 645554.711235358 887.713618291621 -142158.878540457
1900 368.217635634726 396.941131340542 397.114351311093 86.4173633365511 86.4173633365511 86.4173633365511 645361.471988727 881.293460168744 -142221.43457617
2000 106.481383356034 25.5633824525913 -195.714143702868 86.4264262723618 86.4264262723618 86.4264262723618 645564.538228613 871.494252152529 -142285.520981822
2100 46.8232667249511 -25.1308193241899 -149.063552242957 86.4300665330878 86.4300665330878 86.4300665330878 645646.114743568 869.770676934391 -142346.95264525
2200 651.004895605743 659.687848030046 516.8740820225 86.4002037040287 86.4002037040287 86.4002037040287 644977.105938034 860.056324750453 -142409.781251856
2300 -97.2023774589246 127.827237803244 92.3734873789701 86.3989201126932 86.3989201126932 86.3989201126932 644948.360355618 851.609585059281 -142472.791268238
2400 -802.577003187465 -254.44145014206 -239.400711071056 86.4176714960095 86.4176714960095 86.4176714960095 645368.375981506 840.847347469843 -142536.12346576
2500 283.949392409941 542.519034191936 -57.4722338198152 86.3990932451836 86.3990932451836 86.3990932451836 644952.237547813 840.309589068292 -142599.88254734
2600 169.517621783396 837.049873673543 322.774960537423 86.3906591268137 86.3906591268137 86.3906591268137 644763.378880777 830.834261464772 -142662.946895645
2700 -442.606838218259 -463.066736009733 -595.793124434611 86.4134307492973 86.4134307492973 86.4134307492973 645273.370777045 821.734926917462 -142726.354826549
2800 -40.6908727982352 197.390617341465 -351.45734202957 86.3967571431198 86.3967571431198 86.3967571431198 644899.923335055 816.831971070792 -142788.970827167
2900 161.658800754514 643.780353886207 671.879238310727 86.3859238664382 86.3859238664382 86.3859238664382 644657.36203248 809.827320079059 -142850.33245438
3000 -316.661523067737 -139.775408303308 -447.587058570958 86.4041188803342 86.4041188803342 86.4041188803342 645064.790228261 801.253757789203 -142912.831815708
3100 -197.264788448 313.716944129759 347.885902834569 86.3898829280125 86.3898829280125 86.3898829280125 644745.999916307 792.518240524286 -142975.38681604
3200 500.783391197371 801.366084230119 358.677510268453 86.3844835906546 86.3844835906546 86.3844835906546 644625.118275665 789.118718742979 -143038.07647601
3300 -685.759943436851 -267.621573831931 -193.212520764216 86.4066392996565 86.4066392996565 86.4066392996565 645121.241744998 777.10438404292 -143098.854488193
3400 -327.247586197475 65.8639760692285 -92.8630593528016 86.4037346429113 86.4037346429113 86.4037346429113 645056.1844951 774.919667309231 -143162.353655891
3500 140.49546152234 820.429345154476 599.883831655238 86.3779789621466 86.3779789621466 86.3779789621466 644479.511181965 762.799511012768 -143223.858105976
3600 434.951205032644 693.60687229005 354.848165447325 86.3824303031582 86.3824303031582 86.3824303031582 644579.152755717 758.399639850551 -143286.01258521
3700 -460.722645106408 -297.036062361711 -443.423098507988 86.4036705738828 86.4036705738828 86.4036705738828 645054.749553917 753.932137889805 -143349.074327369
3800 -239.073964458318 158.953751519374 -247.317782680378 86.3912925836715 86.3912925836715 86.3912925836715 644777.562107864 745.872135055711 -143411.782630935
3900 336.32742517753 291.267812738421 648.557293569755 86.3746029167187 86.3746029167187 86.3746029167187 644403.946538252 740.08655950987 -143473.972517641
4000 -887.240898339988 -405.720972116142 -604.650726066142 86.3938214356836 86.3938214356836 86.3938214356836 644834.185688198 727.373528538394 -143535.764812438
4100 -354.28615295033 -163.848834544642 -76.6692659245711 86.389906160367 86.389906160367 86.389906160367 644746.520080398 722.639544527184 -143598.437409445
4200 57.243112897614 493.983555736866 437.620579133186 86.3755132412272 86.3755132412272 86.3755132412272 644424.321377684 717.738829747649 -143660.921331933
