# Fix print output for fix data_equilibration
0 937.313028073803 929.355760328687 939.162523477445 86.88 86.88 86.88 655781.916672 293.000000000003 -146464.955322948
100 699.271922265673 664.603150319976 704.494914963219 86.7794478536075 86.7794478536075 86.7794478536075 653507.607571553 149.273883204557 -146379.657300673
200 -918.159537216542 -955.457410559002 -922.972820953786 86.8336492996216 86.8336492996216 86.8336492996216 654732.892580148 169.174770273412 -146293.274121369
300 395.560346648294 382.951787494965 329.504051014602 86.7715831928991 86.7715831928991 86.7715831928991 653329.945119743 177.946657979923 -146195.14636308
400 -87.6697546225356 -0.462380127937541 43.0678432387651 86.7760256932579 86.7760256932579 86.7760256932579 653430.297113161 193.371723048887 -146094.959777464
500 197.850836703264 166.041812933686 294.643699579154 86.7343299649448 86.7343299649448 86.7343299649448 652488.833290985 207.168046719325 -145992.616818255
600 -431.552900764403 -354.959982657388 -213.537610319191 86.7280227203264 86.7280227203264 86.7280227203264 652346.498390057 221.800332760282 -145892.620178671
700 -242.686930667997 -236.801775084071 -189.675428198138 86.6799003507509 86.6799003507509 86.6799003507509 651261.20751388 237.103917209517 -145796.63974602
800 -19.9371888315071 -21.1411074915119 121.597740944825 86.6499525412754 86.6499525412754 86.6499525412754 650586.410633594 250.011459570381 -145707.011904251
900 -95.7035489509201 -43.7699397430539 -23.6041711988822 86.6191759895869 86.6191759895869 86.6191759895869 649893.425993737 264.050537037691 -145627.000870135
1000 92.3667525538606 113.680701432184 41.6993130764237 86.563325093584 86.563325093584 86.563325093584 648637.108410854 276.354522819328 -145558.647246627
1100 113.060514139416 -63.7413733560162 53.0778064124517 86.5372566741295 86.5372566741295 86.5372566741295 648051.27650324 285.047081538924 -145505.966382459
1200 -53.8608185165768 -28.4407028338646 -70.5696224619893 86.4974859947261 86.4974859947261 86.4974859947261 647158.1953922 292.349796735433 -145470.63166815
1300 198.203369709852 229.801690283548 341.08385272327 86.4577327630743 86.4577327630743 86.4577327630743 646266.32642579 297.757980402653 -145458.71942423
1400 -154.972369242539 -307.933291552596 -194.984208866972 86.444794744425 86.444794744425 86.444794744425 645976.23711863 297.115158375343 -145476.475761489
1500 -193.553448928681 -233.279904300889 -216.975719175836 86.3931852537348 86.3931852537348 86.3931852537348 644819.94061229 297.050767933142 -145501.427608342
1600 -119.45978744903 -136.08238936139 -30.1209719891212 86.3533643919559 86.3533643919559 86.3533643919559 643928.708781579 300.530488458006 -145528.159269508
1700 166.422984692421 -0.334224687012771 -153.375148172244 86.3260872779677 86.3260872779677 86.3260872779677 643318.693088874 300.147576809373 -145554.478336301
1800 277.501810851592 143.278438095894 110.513515559278 86.305742689569 86.305742689569 86.305742689569 642863.964853347 300.187488140586 -145581.225476564
1900 278.097806581238 309.585153745392 411.678725245127 86.2801858516597 86.2801858516597 86.2801858516597 642293.039733127 296.524146145323 -145605.09072944
2000 1.95805744790543 42.8844467443273 -22.5187544796794 86.267184149607 86.267184149607 86.267184149607 642002.718926463 297.228072572285 -145627.242260119
2100 -620.060266600267 -459.678386594584 -560.328355658035 86.2633262138407 86.2633262138407 86.2633262138407 641916.590191202 296.375663551631 -145646.56707762
2200 141.348300505099 171.325527134909 -10.0828864838479 86.2300620900259 86.2300620900259 86.2300620900259 641174.285400191 295.954253938537 -145664.681221168
2300 67.2672721930042 -44.1288279520329 -95.4650266358274 86.2387649550683 86.2387649550683 86.2387649550683 641368.438680309 297.245527965955 -145679.571566604
2400 543.34917504305 561.603295157428 538.001931457828 86.2048356874795 86.2048356874795 86.2048356874795 640611.727904208 295.071947811859 -145692.626694521
2500 -316.795173450868 -360.637995205084 -268.804723414277 86.2247106537554 86.2247106537554 86.2247106537554 641054.919010763 295.150586019225 -145703.040793575
2600 339.992449542126 276.410785891996 354.042443380014 86.1952197359279 86.1952197359279 86.1952197359279 640397.375513023 294.812804423239 -145711.126652272
2700 -53.354329699823 -230.737705521761 -215.058624727127 86.212193465011 86.212193465011 86.212193465011 640775.774881082 294.005580027307 -145716.385073803
2800 25.7008679617673 28.0019812397262 35.9473540424196 86.1981369617161 86.1981369617161 86.1981369617161 640462.399315014 292.275042138263 -145720.865177785
2900 110.561360409727 200.545837755964 108.71536519118 86.1944923269028 86.1944923269028 86.1944923269028 640381.16254086 292.264425216394 -145729.018982082
3000 -138.538712054012 -108.633641702671 -209.905901087489 86.2056128507258 86.2056128507258 86.2056128507258 640629.053998777 292.211392934188 -145737.804150852
3100 131.437197585206 98.3210459441557 -53.8770876727829 86.1806726044532 86.1806726044532 86.1806726044532 640073.19143345 289.72394856424 -145735.099856725
3200 -302.956978574355 -398.003650380921 -395.152261192292 86.1993179544672 86.1993179544672 86.1993179544672 640488.724425072 294.504878232749 -145722.750434565
3300 255.704319486585 359.980496746472 225.407328087101 86.1774351979474 86.1774351979474 86.1774351979474 640001.060436657 295.065388483473 -145719.433958057
3400 39.4529709060409 -138.129996449793 -134.3960197293 86.1855261734491 86.1855261734491 86.1855261734491 640181.341472239 293.029170280523 -145728.841008289
3500 103.431181708872 392.032753440579 338.769642056719 86.1689368580154 86.1689368580154 86.1689368580154 639811.739059841 291.246132477612 -145737.877987297
3600 -236.127060826755 -315.963296745706 -360.163563949044 86.1835133041793 86.1835133041793 86.1835133041793 640136.488073598 292.308005105312 -145739.487312473
3700 381.676237963082 436.223547615801 503.483538291387 86.1591383129673 86.1591383129673 86.1591383129673 639593.498768981 293.300584044449 -145740.997066196
3800 -61.0512826097541 11.32043406432 -168.912476639447 86.176833869329 86.176833869329 86.176833869329 639987.66313838 293.923605537986 -145744.629631779
3900 39.1125363484802 51.6787750326862 -46.284460145083 86.163263336495 86.163263336495 86.163263336495 639685.36823052 293.419049999077 -145752.027242924
4000 -208.201080248629 -294.960190551184 -550.938903558633 86.1689003353962 86.1689003353962 86.1689003353962 639810.925509455 290.779263500717 -145756.192416577
4100 11.7381297859828 5.78342739991559 -167.015158278386 86.1626769460553 86.1626769460553 86.1626769460553 639672.308041627 292.239736895193 -145751.456220097
4200 -305.298591579461 -239.661953562676 -393.794215691426 86.1651837364149 86.1651837364149 86.1651837364149 639728.140952751 293.667735743784 -145740.689545439
4300 220.322329121028 52.944940985755 77.6326486765317 86.1548028405572 86.1548028405572 86.1548028405572 639496.951827182 292.822521426713 -145737.392368818
4400 -40.4936713283211 73.7116275736844 -54.6036739190233 86.1635766881262 86.1635766881262 86.1635766881262 639692.347324908 292.084822794243 -145747.21093266
4500 275.239144049806 418.820817550891 198.02396606862 86.1510252750422 86.1510252750422 86.1510252750422 639412.836874811 292.69269943415 -145757.954896932
4600 -431.503951998897 -235.234802401956 -393.981645060092 86.1709851525246 86.1709851525246 86.1709851525246 639857.3664311 294.003612494114 -145755.970634551
4700 217.827351533487 349.421248237954 44.1646143887183 86.1501419361902 86.1501419361902 86.1501419361902 639393.168655836 291.969805510412 -145750.296184907
4800 -82.3369477139346 -56.4299432823624 -94.014930043974 86.1627182268368 86.1627182268368 86.1627182268368 639673.227448488 294.069596352267 -145744.628858582
4900 167.859097396875 269.477505757511 203.615900199985 86.1460433616127 86.1460433616127 86.1460433616127 639301.916017547 293.615281743383 -145738.53210282
5000 -129.470679976885 11.9920850257266 -158.329576877382 86.1627250945907 86.1627250945907 86.1627250945907 639673.380407405 294.751565959007 -145741.561309029
