# Header 
32138 atoms

   1 atom types

0.0 86.88 xlo xhi
0.0 86.88 ylo yhi
0.0 86.88 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 28.0855

Atoms

6007 1 82.80749999999999 20.362499999999997 14.9325
6008 1 82.80749999999999 25.792499999999997 14.9325
6009 1 82.80749999999999 31.222499999999997 14.9325
6010 1 82.80749999999999 36.652499999999996 14.9325
6011 1 82.80749999999999 42.082499999999996 14.9325
6012 1 82.80749999999999 47.512499999999996 14.9325
6013 1 82.80749999999999 52.942499999999995 14.9325
6014 1 82.80749999999999 58.372499999999995 14.9325
6015 1 82.80749999999999 63.802499999999995 14.9325
6016 1 82.80749999999999 69.2325 14.9325
6017 1 82.80749999999999 74.6625 14.9325
6018 1 82.80749999999999 80.0925 14.9325
6019 1 82.80749999999999 85.5225 14.9325
6020 1 85.5225 1.3575 14.9325
6021 1 85.5225 6.7875 14.9325
6022 1 85.5225 12.2175 14.9325
6023 1 85.5225 17.6475 14.9325
6024 1 85.5225 23.0775 14.9325
6025 1 85.5225 28.5075 14.9325
6026 1 85.5225 33.9375 14.9325
6027 1 85.5225 39.3675 14.9325
6028 1 85.5225 44.7975 14.9325
6029 1 85.5225 50.2275 14.9325
6030 1 85.5225 61.0875 14.9325
6031 1 85.5225 66.5175 14.9325
6032 1 85.5225 71.94749999999999 14.9325
6033 1 85.5225 77.3775 14.9325
6034 1 85.5225 82.80749999999999 14.9325
6035 1 0.0 0.0 16.29
6036 1 0.0 5.43 16.29
6037 1 0.0 10.86 16.29
6038 1 0.0 16.29 16.29
6039 1 0.0 21.72 16.29
6040 1 0.0 27.15 16.29
6041 1 0.0 32.58 16.29
6042 1 0.0 38.01 16.29
6043 1 0.0 43.44 16.29
6044 1 0.0 48.87 16.29
6045 1 0.0 54.3 16.29
6046 1 0.0 65.16 16.29
6047 1 0.0 70.59 16.29
6048 1 0.0 76.02 16.29
6049 1 0.0 81.44999999999999 16.29
6050 1 2.715 2.715 16.29
6051 1 2.715 8.145 16.29
6052 1 2.715 13.575 16.29
6053 1 2.715 19.005 16.29
6054 1 2.715 24.435 16.29
6055 1 2.715 29.865 16.29
6056 1 2.715 40.724999999999994 16.29
6057 1 2.715 46.155 16.29
6058 1 2.715 51.584999999999994 16.29
6059 1 2.715 57.015 16.29
6060 1 2.715 62.44499999999999 16.29
6061 1 2.715 67.875 16.29
6062 1 2.715 73.30499999999999 16.29
6063 1 2.715 78.735 16.29
6064 1 2.715 84.16499999999999 16.29
6065 1 5.43 0.0 16.29
6066 1 5.43 5.43 16.29
6067 1 5.43 10.86 16.29
6068 1 5.43 21.72 16.29
6069 1 5.43 27.15 16.29
6070 1 5.43 32.58 16.29
6071 1 5.43 38.01 16.29
6072 1 5.43 43.44 16.29
6073 1 5.43 48.87 16.29
6074 1 5.43 54.3 16.29
6075 1 5.43 59.73 16.29
6076 1 5.43 65.16 16.29
6077 1 5.43 70.59 16.29
6078 1 5.43 76.02 16.29
6079 1 5.43 81.44999999999999 16.29
6080 1 8.145 2.715 16.29
6081 1 8.145 8.145 16.29
6082 1 8.145 19.005 16.29
6083 1 8.145 24.435 16.29
6084 1 8.145 29.865 16.29
6085 1 8.145 35.295 16.29
6086 1 8.145 40.724999999999994 16.29
6087 1 8.145 46.155 16.29
6088 1 8.145 51.584999999999994 16.29
6089 1 8.145 57.015 16.29
6090 1 8.145 62.44499999999999 16.29
6091 1 8.145 67.875 16.29
6092 1 8.145 73.30499999999999 16.29
6093 1 8.145 78.735 16.29
6094 1 8.145 84.16499999999999 16.29
6095 1 10.86 0.0 16.29
6096 1 10.86 5.43 16.29
6097 1 10.86 10.86 16.29
6098 1 10.86 16.29 16.29
6099 1 10.86 21.72 16.29
6100 1 10.86 27.15 16.29
6101 1 10.86 32.58 16.29
6102 1 10.86 38.01 16.29
6103 1 10.86 43.44 16.29
6104 1 10.86 48.87 16.29
6105 1 10.86 54.3 16.29
6106 1 10.86 59.73 16.29
6107 1 10.86 65.16 16.29
6108 1 10.86 70.59 16.29
6109 1 10.86 76.02 16.29
6110 1 10.86 81.44999999999999 16.29
6111 1 13.575 2.715 16.29
6112 1 13.575 8.145 16.29
6113 1 13.575 13.575 16.29
6114 1 13.575 19.005 16.29
6115 1 13.575 24.435 16.29
6116 1 13.575 29.865 16.29
6117 1 13.575 35.295 16.29
6118 1 13.575 40.724999999999994 16.29
6119 1 13.575 46.155 16.29
6120 1 13.575 51.584999999999994 16.29
6121 1 13.575 57.015 16.29
6122 1 13.575 62.44499999999999 16.29
6123 1 13.575 67.875 16.29
6124 1 13.575 73.30499999999999 16.29
6125 1 13.575 78.735 16.29
6126 1 13.575 84.16499999999999 16.29
6127 1 16.29 0.0 16.29
6128 1 16.29 5.43 16.29
6129 1 16.29 10.86 16.29
6130 1 16.29 16.29 16.29
6131 1 16.29 21.72 16.29
6132 1 16.29 27.15 16.29
6133 1 16.29 32.58 16.29
6134 1 16.29 38.01 16.29
6135 1 16.29 43.44 16.29
6136 1 16.29 48.87 16.29
6137 1 16.29 54.3 16.29
6138 1 16.29 59.73 16.29
6139 1 16.29 65.16 16.29
6140 1 16.29 70.59 16.29
6141 1 16.29 76.02 16.29
6142 1 16.29 81.44999999999999 16.29
6143 1 19.005 2.715 16.29
6144 1 19.005 8.145 16.29
6145 1 19.005 13.575 16.29
6146 1 19.005 19.005 16.29
6147 1 19.005 24.435 16.29
6148 1 19.005 29.865 16.29
6149 1 19.005 35.295 16.29
6150 1 19.005 40.724999999999994 16.29
6151 1 19.005 46.155 16.29
6152 1 19.005 51.584999999999994 16.29
6153 1 19.005 57.015 16.29
6154 1 19.005 62.44499999999999 16.29
6155 1 19.005 67.875 16.29
6156 1 19.005 73.30499999999999 16.29
6157 1 19.005 78.735 16.29
6158 1 19.005 84.16499999999999 16.29
6159 1 21.72 0.0 16.29
6160 1 21.72 5.43 16.29
6161 1 21.72 10.86 16.29
6162 1 21.72 16.29 16.29
6163 1 21.72 21.72 16.29
6164 1 21.72 27.15 16.29
6165 1 21.72 32.58 16.29
6166 1 21.72 38.01 16.29
6167 1 21.72 43.44 16.29
6168 1 21.72 48.87 16.29
6169 1 21.72 54.3 16.29
6170 1 21.72 59.73 16.29
6171 1 21.72 65.16 16.29
6172 1 21.72 70.59 16.29
6173 1 21.72 76.02 16.29
6174 1 21.72 81.44999999999999 16.29
6175 1 24.435 2.715 16.29
6176 1 24.435 8.145 16.29
6177 1 24.435 13.575 16.29
6178 1 24.435 19.005 16.29
6179 1 24.435 24.435 16.29
6180 1 24.435 29.865 16.29
6181 1 24.435 35.295 16.29
6182 1 24.435 40.724999999999994 16.29
6183 1 24.435 46.155 16.29
6184 1 24.435 51.584999999999994 16.29
6185 1 24.435 57.015 16.29
6186 1 24.435 62.44499999999999 16.29
6187 1 24.435 67.875 16.29
6188 1 24.435 73.30499999999999 16.29
6189 1 24.435 78.735 16.29
6190 1 24.435 84.16499999999999 16.29
6191 1 27.15 0.0 16.29
6192 1 27.15 5.43 16.29
6193 1 27.15 10.86 16.29
6194 1 27.15 16.29 16.29
6195 1 27.15 21.72 16.29
6196 1 27.15 27.15 16.29
6197 1 27.15 32.58 16.29
6198 1 27.15 38.01 16.29
6199 1 27.15 43.44 16.29
6200 1 27.15 48.87 16.29
6201 1 27.15 54.3 16.29
6202 1 27.15 59.73 16.29
6203 1 27.15 65.16 16.29
6204 1 27.15 70.59 16.29
6205 1 27.15 76.02 16.29
6206 1 27.15 81.44999999999999 16.29
6207 1 29.865 2.715 16.29
6208 1 29.865 8.145 16.29
6209 1 29.865 13.575 16.29
6210 1 29.865 19.005 16.29
6211 1 29.865 24.435 16.29
6212 1 29.865 29.865 16.29
6213 1 29.865 35.295 16.29
6214 1 29.865 40.724999999999994 16.29
6215 1 29.865 46.155 16.29
6216 1 29.865 51.584999999999994 16.29
6217 1 29.865 57.015 16.29
6218 1 29.865 62.44499999999999 16.29
6219 1 29.865 67.875 16.29
6220 1 29.865 73.30499999999999 16.29
6221 1 29.865 78.735 16.29
6222 1 29.865 84.16499999999999 16.29
6223 1 32.58 0.0 16.29
6224 1 32.58 5.43 16.29
6225 1 32.58 10.86 16.29
6226 1 32.58 16.29 16.29
6227 1 32.58 21.72 16.29
6228 1 32.58 27.15 16.29
6229 1 32.58 32.58 16.29
6230 1 32.58 38.01 16.29
6231 1 32.58 43.44 16.29
6232 1 32.58 48.87 16.29
6233 1 32.58 54.3 16.29
6234 1 32.58 59.73 16.29
6235 1 32.58 65.16 16.29
6236 1 32.58 70.59 16.29
6237 1 32.58 76.02 16.29
6238 1 32.58 81.44999999999999 16.29
6239 1 35.295 2.715 16.29
6240 1 35.295 8.145 16.29
6241 1 35.295 13.575 16.29
6242 1 35.295 19.005 16.29
6243 1 35.295 24.435 16.29
6244 1 35.295 29.865 16.29
6245 1 35.295 35.295 16.29
6246 1 35.295 40.724999999999994 16.29
6247 1 35.295 46.155 16.29
6248 1 35.295 51.584999999999994 16.29
6249 1 35.295 57.015 16.29
6250 1 35.295 62.44499999999999 16.29
6251 1 35.295 67.875 16.29
6252 1 35.295 73.30499999999999 16.29
6253 1 35.295 78.735 16.29
6254 1 35.295 84.16499999999999 16.29
6255 1 38.01 0.0 16.29
6256 1 38.01 5.43 16.29
6257 1 38.01 10.86 16.29
6258 1 38.01 16.29 16.29
6259 1 38.01 21.72 16.29
6260 1 38.01 27.15 16.29
6261 1 38.01 32.58 16.29
6262 1 38.01 38.01 16.29
6263 1 38.01 43.44 16.29
6264 1 38.01 48.87 16.29
6265 1 38.01 54.3 16.29
6266 1 38.01 59.73 16.29
6267 1 38.01 65.16 16.29
6268 1 38.01 70.59 16.29
6269 1 38.01 76.02 16.29
6270 1 38.01 81.44999999999999 16.29
6271 1 40.724999999999994 2.715 16.29
6272 1 40.724999999999994 8.145 16.29
6273 1 40.724999999999994 13.575 16.29
6274 1 40.724999999999994 19.005 16.29
6275 1 40.724999999999994 24.435 16.29
6276 1 40.724999999999994 29.865 16.29
6277 1 40.724999999999994 35.295 16.29
6278 1 40.724999999999994 40.724999999999994 16.29
6279 1 40.724999999999994 46.155 16.29
6280 1 40.724999999999994 51.584999999999994 16.29
6281 1 40.724999999999994 57.015 16.29
6282 1 40.724999999999994 62.44499999999999 16.29
6283 1 40.724999999999994 67.875 16.29
6284 1 40.724999999999994 73.30499999999999 16.29
6285 1 40.724999999999994 78.735 16.29
6286 1 40.724999999999994 84.16499999999999 16.29
6287 1 43.44 0.0 16.29
6288 1 43.44 5.43 16.29
6289 1 43.44 10.86 16.29
6290 1 43.44 16.29 16.29
6291 1 43.44 21.72 16.29
6292 1 43.44 27.15 16.29
6293 1 43.44 32.58 16.29
6294 1 43.44 38.01 16.29
6295 1 43.44 43.44 16.29
6296 1 43.44 48.87 16.29
6297 1 43.44 54.3 16.29
6298 1 43.44 59.73 16.29
6299 1 43.44 65.16 16.29
6300 1 43.44 70.59 16.29
6301 1 43.44 76.02 16.29
6302 1 43.44 81.44999999999999 16.29
6303 1 46.155 2.715 16.29
6304 1 46.155 8.145 16.29
6305 1 46.155 13.575 16.29
6306 1 46.155 19.005 16.29
6307 1 46.155 24.435 16.29
6308 1 46.155 29.865 16.29
6309 1 46.155 35.295 16.29
6310 1 46.155 40.724999999999994 16.29
6311 1 46.155 46.155 16.29
6312 1 46.155 51.584999999999994 16.29
6313 1 46.155 57.015 16.29
6314 1 46.155 62.44499999999999 16.29
6315 1 46.155 67.875 16.29
6316 1 46.155 73.30499999999999 16.29
6317 1 46.155 78.735 16.29
6318 1 46.155 84.16499999999999 16.29
6319 1 48.87 0.0 16.29
6320 1 48.87 5.43 16.29
6321 1 48.87 10.86 16.29
6322 1 48.87 16.29 16.29
6323 1 48.87 21.72 16.29
6324 1 48.87 27.15 16.29
6325 1 48.87 32.58 16.29
6326 1 48.87 38.01 16.29
6327 1 48.87 43.44 16.29
6328 1 48.87 48.87 16.29
6329 1 48.87 54.3 16.29
6330 1 48.87 59.73 16.29
6331 1 48.87 65.16 16.29
6332 1 48.87 70.59 16.29
6333 1 48.87 76.02 16.29
6334 1 48.87 81.44999999999999 16.29
6335 1 51.584999999999994 2.715 16.29
6336 1 51.584999999999994 8.145 16.29
6337 1 51.584999999999994 13.575 16.29
6338 1 51.584999999999994 19.005 16.29
6339 1 51.584999999999994 24.435 16.29
6340 1 51.584999999999994 29.865 16.29
6341 1 51.584999999999994 35.295 16.29
6342 1 51.584999999999994 40.724999999999994 16.29
6343 1 51.584999999999994 46.155 16.29
6344 1 51.584999999999994 51.584999999999994 16.29
6345 1 51.584999999999994 57.015 16.29
6346 1 51.584999999999994 62.44499999999999 16.29
6347 1 51.584999999999994 67.875 16.29
6348 1 51.584999999999994 73.30499999999999 16.29
6349 1 51.584999999999994 78.735 16.29
6350 1 51.584999999999994 84.16499999999999 16.29
6351 1 54.3 0.0 16.29
6352 1 54.3 5.43 16.29
6353 1 54.3 10.86 16.29
6354 1 54.3 16.29 16.29
6355 1 54.3 21.72 16.29
6356 1 54.3 27.15 16.29
6357 1 54.3 32.58 16.29
6358 1 54.3 38.01 16.29
6359 1 54.3 43.44 16.29
6360 1 54.3 48.87 16.29
6361 1 54.3 54.3 16.29
6362 1 54.3 59.73 16.29
6363 1 54.3 65.16 16.29
6364 1 54.3 70.59 16.29
6365 1 54.3 76.02 16.29
6366 1 54.3 81.44999999999999 16.29
6367 1 57.015 2.715 16.29
6368 1 57.015 8.145 16.29
6369 1 57.015 13.575 16.29
6370 1 57.015 19.005 16.29
6371 1 57.015 24.435 16.29
6372 1 57.015 29.865 16.29
6373 1 57.015 35.295 16.29
6374 1 57.015 40.724999999999994 16.29
6375 1 57.015 46.155 16.29
6376 1 57.015 51.584999999999994 16.29
6377 1 57.015 57.015 16.29
6378 1 57.015 62.44499999999999 16.29
6379 1 57.015 67.875 16.29
6380 1 57.015 73.30499999999999 16.29
6381 1 57.015 78.735 16.29
6382 1 57.015 84.16499999999999 16.29
6383 1 59.73 0.0 16.29
6384 1 59.73 5.43 16.29
6385 1 59.73 10.86 16.29
6386 1 59.73 16.29 16.29
6387 1 59.73 21.72 16.29
6388 1 59.73 27.15 16.29
6389 1 59.73 32.58 16.29
6390 1 59.73 38.01 16.29
6391 1 59.73 43.44 16.29
6392 1 59.73 48.87 16.29
6393 1 59.73 54.3 16.29
6394 1 59.73 59.73 16.29
6395 1 59.73 65.16 16.29
6396 1 59.73 70.59 16.29
6397 1 59.73 76.02 16.29
6398 1 59.73 81.44999999999999 16.29
6399 1 62.44499999999999 2.715 16.29
6400 1 62.44499999999999 8.145 16.29
6401 1 62.44499999999999 13.575 16.29
6402 1 62.44499999999999 19.005 16.29
6403 1 62.44499999999999 24.435 16.29
6404 1 62.44499999999999 29.865 16.29
6405 1 62.44499999999999 35.295 16.29
6406 1 62.44499999999999 40.724999999999994 16.29
6407 1 62.44499999999999 46.155 16.29
6408 1 62.44499999999999 51.584999999999994 16.29
6409 1 62.44499999999999 57.015 16.29
6410 1 62.44499999999999 62.44499999999999 16.29
6411 1 62.44499999999999 67.875 16.29
6412 1 62.44499999999999 73.30499999999999 16.29
6413 1 62.44499999999999 78.735 16.29
6414 1 62.44499999999999 84.16499999999999 16.29
6415 1 65.16 0.0 16.29
6416 1 65.16 5.43 16.29
6417 1 65.16 10.86 16.29
6418 1 65.16 16.29 16.29
6419 1 65.16 21.72 16.29
6420 1 65.16 27.15 16.29
6421 1 65.16 32.58 16.29
6422 1 65.16 38.01 16.29
6423 1 65.16 43.44 16.29
6424 1 65.16 48.87 16.29
6425 1 65.16 54.3 16.29
6426 1 65.16 59.73 16.29
6427 1 65.16 65.16 16.29
6428 1 65.16 70.59 16.29
6429 1 65.16 76.02 16.29
6430 1 65.16 81.44999999999999 16.29
6431 1 67.875 2.715 16.29
6432 1 67.875 8.145 16.29
6433 1 67.875 13.575 16.29
6434 1 67.875 19.005 16.29
6435 1 67.875 24.435 16.29
6436 1 67.875 29.865 16.29
6437 1 67.875 35.295 16.29
6438 1 67.875 40.724999999999994 16.29
6439 1 67.875 46.155 16.29
6440 1 67.875 51.584999999999994 16.29
6441 1 67.875 57.015 16.29
6442 1 67.875 67.875 16.29
6443 1 67.875 73.30499999999999 16.29
6444 1 67.875 78.735 16.29
6445 1 67.875 84.16499999999999 16.29
6446 1 70.59 0.0 16.29
6447 1 70.59 5.43 16.29
6448 1 70.59 10.86 16.29
6449 1 70.59 16.29 16.29
6450 1 70.59 21.72 16.29
6451 1 70.59 27.15 16.29
6452 1 70.59 32.58 16.29
6453 1 70.59 38.01 16.29
6454 1 70.59 43.44 16.29
6455 1 70.59 48.87 16.29
6456 1 70.59 54.3 16.29
6457 1 70.59 59.73 16.29
6458 1 70.59 65.16 16.29
6459 1 70.59 70.59 16.29
6460 1 70.59 76.02 16.29
6461 1 70.59 81.44999999999999 16.29
6462 1 73.30499999999999 2.715 16.29
6463 1 73.30499999999999 8.145 16.29
6464 1 73.30499999999999 13.575 16.29
6465 1 73.30499999999999 19.005 16.29
6466 1 73.30499999999999 24.435 16.29
6467 1 73.30499999999999 29.865 16.29
6468 1 73.30499999999999 35.295 16.29
6469 1 73.30499999999999 40.724999999999994 16.29
6470 1 73.30499999999999 46.155 16.29
6471 1 73.30499999999999 51.584999999999994 16.29
6472 1 73.30499999999999 57.015 16.29
6473 1 73.30499999999999 62.44499999999999 16.29
6474 1 73.30499999999999 67.875 16.29
6475 1 73.30499999999999 73.30499999999999 16.29
6476 1 73.30499999999999 78.735 16.29
6477 1 73.30499999999999 84.16499999999999 16.29
6478 1 76.02 0.0 16.29
6479 1 76.02 5.43 16.29
6480 1 76.02 10.86 16.29
6481 1 76.02 16.29 16.29
6482 1 76.02 21.72 16.29
6483 1 76.02 27.15 16.29
6484 1 76.02 32.58 16.29
6485 1 76.02 38.01 16.29
6486 1 76.02 54.3 16.29
6487 1 76.02 59.73 16.29
6488 1 76.02 65.16 16.29
6489 1 76.02 70.59 16.29
6490 1 76.02 76.02 16.29
6491 1 76.02 81.44999999999999 16.29
6492 1 78.735 2.715 16.29
6493 1 78.735 8.145 16.29
6494 1 78.735 13.575 16.29
6495 1 78.735 19.005 16.29
6496 1 78.735 24.435 16.29
6497 1 78.735 29.865 16.29
6498 1 78.735 35.295 16.29
6499 1 78.735 40.724999999999994 16.29
6500 1 78.735 57.015 16.29
6501 1 78.735 62.44499999999999 16.29
6502 1 78.735 67.875 16.29
6503 1 78.735 73.30499999999999 16.29
6504 1 78.735 78.735 16.29
6505 1 78.735 84.16499999999999 16.29
6506 1 81.44999999999999 0.0 16.29
6507 1 81.44999999999999 5.43 16.29
6508 1 81.44999999999999 10.86 16.29
6509 1 81.44999999999999 16.29 16.29
6510 1 81.44999999999999 21.72 16.29
6511 1 81.44999999999999 27.15 16.29
6512 1 81.44999999999999 32.58 16.29
6513 1 81.44999999999999 38.01 16.29
6514 1 81.44999999999999 43.44 16.29
6515 1 81.44999999999999 48.87 16.29
6516 1 81.44999999999999 54.3 16.29
6517 1 81.44999999999999 59.73 16.29
6518 1 81.44999999999999 65.16 16.29
6519 1 81.44999999999999 70.59 16.29
6520 1 81.44999999999999 76.02 16.29
6521 1 81.44999999999999 81.44999999999999 16.29
6522 1 84.16499999999999 2.715 16.29
6523 1 84.16499999999999 8.145 16.29
6524 1 84.16499999999999 13.575 16.29
6525 1 84.16499999999999 19.005 16.29
6526 1 84.16499999999999 24.435 16.29
6527 1 84.16499999999999 29.865 16.29
6528 1 84.16499999999999 35.295 16.29
6529 1 84.16499999999999 40.724999999999994 16.29
6530 1 84.16499999999999 46.155 16.29
6531 1 84.16499999999999 51.584999999999994 16.29
6532 1 84.16499999999999 62.44499999999999 16.29
6533 1 84.16499999999999 67.875 16.29
6534 1 84.16499999999999 73.30499999999999 16.29
6535 1 84.16499999999999 78.735 16.29
6536 1 84.16499999999999 84.16499999999999 16.29
6537 1 1.3575 1.3575 17.6475
6538 1 1.3575 6.7875 17.6475
6539 1 1.3575 12.2175 17.6475
6540 1 1.3575 17.6475 17.6475
6541 1 1.3575 23.0775 17.6475
6542 1 1.3575 28.5075 17.6475
6543 1 1.3575 33.9375 17.6475
6544 1 1.3575 39.3675 17.6475
6545 1 1.3575 44.7975 17.6475
6546 1 1.3575 50.2275 17.6475
6547 1 1.3575 55.6575 17.6475
6548 1 1.3575 61.0875 17.6475
6549 1 1.3575 66.5175 17.6475
6550 1 1.3575 71.94749999999999 17.6475
6551 1 1.3575 77.3775 17.6475
6552 1 1.3575 82.80749999999999 17.6475
6553 1 4.0725 4.0725 17.6475
6554 1 4.0725 9.5025 17.6475
6555 1 4.0725 20.362499999999997 17.6475
6556 1 4.0725 25.792499999999997 17.6475
6557 1 4.0725 31.222499999999997 17.6475
6558 1 4.0725 36.652499999999996 17.6475
6559 1 4.0725 42.082499999999996 17.6475
6560 1 4.0725 47.512499999999996 17.6475
6561 1 4.0725 52.942499999999995 17.6475
6562 1 4.0725 58.372499999999995 17.6475
6563 1 4.0725 63.802499999999995 17.6475
6564 1 4.0725 69.2325 17.6475
6565 1 4.0725 74.6625 17.6475
6566 1 4.0725 80.0925 17.6475
6567 1 4.0725 85.5225 17.6475
6568 1 6.7875 1.3575 17.6475
6569 1 6.7875 6.7875 17.6475
6570 1 6.7875 12.2175 17.6475
6571 1 6.7875 17.6475 17.6475
6572 1 6.7875 23.0775 17.6475
6573 1 6.7875 28.5075 17.6475
6574 1 6.7875 33.9375 17.6475
6575 1 6.7875 39.3675 17.6475
6576 1 6.7875 44.7975 17.6475
6577 1 6.7875 50.2275 17.6475
6578 1 6.7875 55.6575 17.6475
6579 1 6.7875 61.0875 17.6475
6580 1 6.7875 66.5175 17.6475
6581 1 6.7875 71.94749999999999 17.6475
6582 1 6.7875 77.3775 17.6475
6583 1 6.7875 82.80749999999999 17.6475
6584 1 9.5025 4.0725 17.6475
6585 1 9.5025 9.5025 17.6475
6586 1 9.5025 14.9325 17.6475
6587 1 9.5025 20.362499999999997 17.6475
6588 1 9.5025 25.792499999999997 17.6475
6589 1 9.5025 31.222499999999997 17.6475
6590 1 9.5025 36.652499999999996 17.6475
6591 1 9.5025 42.082499999999996 17.6475
6592 1 9.5025 47.512499999999996 17.6475
6593 1 9.5025 52.942499999999995 17.6475
6594 1 9.5025 58.372499999999995 17.6475
6595 1 9.5025 63.802499999999995 17.6475
6596 1 9.5025 69.2325 17.6475
6597 1 9.5025 74.6625 17.6475
6598 1 9.5025 80.0925 17.6475
6599 1 9.5025 85.5225 17.6475
6600 1 12.2175 1.3575 17.6475
6601 1 12.2175 6.7875 17.6475
6602 1 12.2175 12.2175 17.6475
6603 1 12.2175 17.6475 17.6475
6604 1 12.2175 23.0775 17.6475
6605 1 12.2175 28.5075 17.6475
6606 1 12.2175 33.9375 17.6475
6607 1 12.2175 39.3675 17.6475
6608 1 12.2175 44.7975 17.6475
6609 1 12.2175 50.2275 17.6475
6610 1 12.2175 55.6575 17.6475
6611 1 12.2175 61.0875 17.6475
6612 1 12.2175 66.5175 17.6475
6613 1 12.2175 71.94749999999999 17.6475
6614 1 12.2175 77.3775 17.6475
6615 1 12.2175 82.80749999999999 17.6475
6616 1 14.9325 4.0725 17.6475
6617 1 14.9325 9.5025 17.6475
6618 1 14.9325 14.9325 17.6475
6619 1 14.9325 20.362499999999997 17.6475
6620 1 14.9325 25.792499999999997 17.6475
6621 1 14.9325 31.222499999999997 17.6475
6622 1 14.9325 36.652499999999996 17.6475
6623 1 14.9325 42.082499999999996 17.6475
6624 1 14.9325 47.512499999999996 17.6475
6625 1 14.9325 52.942499999999995 17.6475
6626 1 14.9325 58.372499999999995 17.6475
6627 1 14.9325 63.802499999999995 17.6475
6628 1 14.9325 69.2325 17.6475
6629 1 14.9325 74.6625 17.6475
6630 1 14.9325 80.0925 17.6475
6631 1 14.9325 85.5225 17.6475
6632 1 17.6475 1.3575 17.6475
6633 1 17.6475 6.7875 17.6475
6634 1 17.6475 12.2175 17.6475
6635 1 17.6475 17.6475 17.6475
6636 1 17.6475 23.0775 17.6475
6637 1 17.6475 28.5075 17.6475
6638 1 17.6475 33.9375 17.6475
6639 1 17.6475 39.3675 17.6475
6640 1 17.6475 44.7975 17.6475
6641 1 17.6475 50.2275 17.6475
6642 1 17.6475 55.6575 17.6475
6643 1 17.6475 61.0875 17.6475
6644 1 17.6475 66.5175 17.6475
6645 1 17.6475 71.94749999999999 17.6475
6646 1 17.6475 77.3775 17.6475
6647 1 17.6475 82.80749999999999 17.6475
6648 1 20.362499999999997 4.0725 17.6475
6649 1 20.362499999999997 9.5025 17.6475
6650 1 20.362499999999997 14.9325 17.6475
6651 1 20.362499999999997 20.362499999999997 17.6475
6652 1 20.362499999999997 25.792499999999997 17.6475
6653 1 20.362499999999997 31.222499999999997 17.6475
6654 1 20.362499999999997 36.652499999999996 17.6475
6655 1 20.362499999999997 42.082499999999996 17.6475
6656 1 20.362499999999997 47.512499999999996 17.6475
6657 1 20.362499999999997 52.942499999999995 17.6475
6658 1 20.362499999999997 58.372499999999995 17.6475
6659 1 20.362499999999997 63.802499999999995 17.6475
6660 1 20.362499999999997 69.2325 17.6475
6661 1 20.362499999999997 74.6625 17.6475
6662 1 20.362499999999997 80.0925 17.6475
6663 1 20.362499999999997 85.5225 17.6475
6664 1 23.0775 1.3575 17.6475
6665 1 23.0775 6.7875 17.6475
6666 1 23.0775 12.2175 17.6475
6667 1 23.0775 17.6475 17.6475
6668 1 23.0775 23.0775 17.6475
6669 1 23.0775 28.5075 17.6475
6670 1 23.0775 33.9375 17.6475
6671 1 23.0775 39.3675 17.6475
6672 1 23.0775 44.7975 17.6475
6673 1 23.0775 50.2275 17.6475
6674 1 23.0775 55.6575 17.6475
6675 1 23.0775 61.0875 17.6475
6676 1 23.0775 66.5175 17.6475
6677 1 23.0775 71.94749999999999 17.6475
6678 1 23.0775 77.3775 17.6475
6679 1 23.0775 82.80749999999999 17.6475
6680 1 25.792499999999997 4.0725 17.6475
6681 1 25.792499999999997 9.5025 17.6475
6682 1 25.792499999999997 14.9325 17.6475
6683 1 25.792499999999997 20.362499999999997 17.6475
6684 1 25.792499999999997 25.792499999999997 17.6475
6685 1 25.792499999999997 31.222499999999997 17.6475
6686 1 25.792499999999997 36.652499999999996 17.6475
6687 1 25.792499999999997 42.082499999999996 17.6475
6688 1 25.792499999999997 47.512499999999996 17.6475
6689 1 25.792499999999997 52.942499999999995 17.6475
6690 1 25.792499999999997 58.372499999999995 17.6475
6691 1 25.792499999999997 63.802499999999995 17.6475
6692 1 25.792499999999997 69.2325 17.6475
6693 1 25.792499999999997 74.6625 17.6475
6694 1 25.792499999999997 80.0925 17.6475
6695 1 25.792499999999997 85.5225 17.6475
6696 1 28.5075 1.3575 17.6475
6697 1 28.5075 6.7875 17.6475
6698 1 28.5075 12.2175 17.6475
6699 1 28.5075 17.6475 17.6475
6700 1 28.5075 23.0775 17.6475
6701 1 28.5075 28.5075 17.6475
6702 1 28.5075 33.9375 17.6475
6703 1 28.5075 39.3675 17.6475
6704 1 28.5075 44.7975 17.6475
6705 1 28.5075 50.2275 17.6475
6706 1 28.5075 55.6575 17.6475
6707 1 28.5075 61.0875 17.6475
6708 1 28.5075 66.5175 17.6475
6709 1 28.5075 71.94749999999999 17.6475
6710 1 28.5075 77.3775 17.6475
6711 1 28.5075 82.80749999999999 17.6475
6712 1 31.222499999999997 4.0725 17.6475
6713 1 31.222499999999997 9.5025 17.6475
6714 1 31.222499999999997 14.9325 17.6475
6715 1 31.222499999999997 20.362499999999997 17.6475
6716 1 31.222499999999997 25.792499999999997 17.6475
6717 1 31.222499999999997 31.222499999999997 17.6475
6718 1 31.222499999999997 36.652499999999996 17.6475
6719 1 31.222499999999997 42.082499999999996 17.6475
