# Fix print output for fix data_equilibration2
0 -366.79970051329 -123.664026907501 -78.425622126358 86.099680893232 86.099680893232 86.099680893232 638270.284209851 315.703318078187 -145630.325512253
100 -35.5678283049492 359.52542703853 61.9011186130382 86.0937141180395 86.0937141180395 86.0937141180395 638137.595516757 311.922789115613 -145666.722890643
200 -354.30732820501 -58.2885753842499 -47.4349336714464 86.100252801975 86.100252801975 86.100252801975 638283.003238896 305.285950549004 -145711.088036559
300 -206.94580591461 358.092772097862 187.219864023752 86.0973697123931 86.0973697123931 86.0973697123931 638218.886163837 300.909144512307 -145749.821659342
400 -2.2525074752756 437.647072119496 477.337546061774 86.0886334466087 86.0886334466087 86.0886334466087 638024.626428716 296.562285730095 -145781.255826141
500 -217.896170101811 47.9937433162663 176.278992360576 86.1065667469554 86.1065667469554 86.1065667469554 638423.434161329 295.317963617956 -145803.642988387
600 -54.5571458036116 431.289775418463 443.476923942067 86.090103663835 86.090103663835 86.090103663835 638057.315441613 291.375817875001 -145818.176623763
700 -589.50220645864 -105.844806854664 -187.100250685076 86.1060871512463 86.1060871512463 86.1060871512463 638412.766562594 291.96314197936 -145825.710492981
800 -198.409167952817 95.2712133337299 10.4724280301829 86.0955528580574 86.0955528580574 86.0955528580574 638178.483316968 292.387459333184 -145825.795726967
900 -394.673322223307 -18.8789176017211 105.842637424685 86.1010165224623 86.1010165224623 86.1010165224623 638299.988350356 291.800706287066 -145819.343653391
1000 -305.77966637572 148.246944600319 131.606980308619 86.0987534758565 86.0987534758565 86.0987534758565 638249.659165613 294.458663234503 -145811.451610961
1100 -41.3765549155683 140.109971204743 231.759401058372 86.0940770849921 86.0940770849921 86.0940770849921 638145.666622897 294.807013975864 -145809.26372379
1200 -648.63943244751 -322.398019065041 -350.217285662085 86.1003103314204 86.1003103314204 86.1003103314204 638284.282680843 293.277330710321 -145820.095207435
1300 -338.168277656106 96.3798905957726 119.533610207441 86.0975844517912 86.0975844517912 86.0975844517912 638223.661608722 293.111120704992 -145828.418058365
1400 -451.431202711849 -28.5810152616359 -223.345953844287 86.1047969588147 86.1047969588147 86.1047969588147 638384.069532968 291.444240889633 -145826.20453115
1500 -151.541492147317 183.271215501154 169.346550702404 86.0992070376448 86.0992070376448 86.0992070376448 638259.745973033 292.458265559138 -145816.790458656
1600 57.4792058494001 321.094636743467 198.487939762367 86.0958162815429 86.0958162815429 86.0958162815429 638184.341170571 293.266270851816 -145806.887119228
1700 -47.4926281750656 209.447909731178 360.670321588425 86.1027317100089 86.1027317100089 86.1027317100089 638338.135147381 294.281598337773 -145809.524747079
1800 -195.604776398464 52.789259129973 -20.5696460788665 86.0960490439177 86.0960490439177 86.0960490439177 638189.517230599 291.996228740109 -145825.211079081
1900 -270.013324068061 -162.714428434067 -277.895357250946 86.1085783725637 86.1085783725637 86.1085783725637 638468.179840353 293.538426124608 -145827.510253077
2000 -142.666597348813 363.751476861513 185.781929832353 86.0899584382077 86.0899584382077 86.0899584382077 638054.086425258 292.623165169666 -145822.764132591
2100 -318.461386714089 -146.884892613886 37.5106014581566 86.1079464818335 86.1079464818335 86.1079464818335 638454.124127041 292.54717268156 -145814.665713421
2200 144.895262963276 446.477304500877 296.177189921677 86.0909752565581 86.0909752565581 86.0909752565581 638076.695081773 295.481704083606 -145807.320721043
2300 -532.998670625547 -119.410991497203 -191.476140864111 86.1020249570197 86.1020249570197 86.1020249570197 638322.416354038 294.728891935873 -145806.270469169
2400 -2.07650525760679 193.000863089722 139.087163875927 86.0986466786369 86.0986466786369 86.0986466786369 638247.284106681 293.793309256542 -145818.782141996
2500 -374.953453591727 -205.014661881162 -306.467921942755 86.1034670399982 86.1034670399982 86.1034670399982 638354.489791656 292.554237567589 -145824.80064113
2600 -260.71304820624 137.81955546078 149.730363610399 86.1007041532523 86.1007041532523 86.1007041532523 638293.041235868 294.124419198285 -145824.440007407
2700 -62.5627406203813 357.775657075279 329.496723395687 86.0937652810832 86.0937652810832 86.0937652810832 638138.733198459 294.170155914125 -145817.820657858
2800 -449.464852943459 34.5370175582228 -79.4599832051703 86.1045836897874 86.1045836897874 86.1045836897874 638379.325991941 293.600829007788 -145806.939388983
2900 153.443833221856 588.102531064398 485.816975139018 86.0887910822467 86.0887910822467 86.0887910822467 638028.131267828 294.906073393029 -145807.552185951
3000 -627.950750876775 -389.844621701672 -351.62016622686 86.1114557024816 86.1114557024816 86.1114557024816 638532.1854836 292.997656474559 -145821.781359853
3100 112.226334585138 254.833170708368 373.829841743968 86.0860031070827 86.0860031070827 86.0860031070827 637966.145881958 291.064505122471 -145826.479383246
3200 -578.382696836365 -150.343569687673 -240.981573354958 86.1078652251087 86.1078652251087 86.1078652251087 638452.316675665 292.617617263241 -145823.313464378
3300 59.425933686937 257.814613967011 309.440840687136 86.0951904022258 86.0951904022258 86.0951904022258 638170.423299997 293.823206950882 -145817.768773828
3400 -65.6443432060056 117.814385328046 213.40079743466 86.099254995998 86.099254995998 86.099254995998 638260.812530012 295.834978539404 -145808.379828641
3500 -359.483957265222 -9.79246353148955 -100.213693819344 86.1051730076443 86.1051730076443 86.1051730076443 638392.433688245 293.917144534005 -145803.969888613
3600 107.385589389901 485.882738503513 324.388875973771 86.0908444034981 86.0908444034981 86.0908444034981 638073.785572584 293.256450386629 -145815.606636307
3700 -381.329756679826 96.4817506781261 -6.40361335627216 86.1081534946436 86.1081534946436 86.1081534946436 638458.728876272 292.318275893654 -145824.48106632
3800 6.3637290441313 302.424587730866 414.30159094976 86.0940692560494 86.0940692560494 86.0940692560494 638145.492534078 292.101356484006 -145824.798482321
3900 -530.379612877126 -118.337177506756 -250.508084070083 86.1056755392952 86.1056755392952 86.1056755392952 638403.611214454 293.177992497018 -145821.006348978
4000 -488.333040045911 -139.418993389634 -250.822202630316 86.1009697583291 86.1009697583291 86.1009697583291 638298.948309344 293.358761033824 -145811.759922234
4100 -327.366425898656 141.088047306905 89.3978584086823 86.0986774593765 86.0986774593765 86.0986774593765 638247.968637668 293.89596955164 -145805.718150066
4200 -424.147884678713 -21.432520975311 -107.894158012795 86.1030862388517 86.1030862388517 86.1030862388517 638346.020270457 292.979937272843 -145814.563993309
4300 -140.506926602957 375.88977664982 227.48947662464 86.1001863493376 86.1001863493376 86.1001863493376 638281.525349289 293.1544791523 -145825.485069221
4400 -98.9679212375106 217.332528483979 401.903010296394 86.0956927004787 86.0956927004787 86.0956927004787 638181.593044462 291.936649478333 -145825.78629441
4500 -329.820312939358 61.6666965305089 -82.4916433674157 86.1070793456117 86.1070793456117 86.1070793456117 638434.835972657 293.375393602775 -145821.745199062
4600 99.0153328364879 313.903721277974 387.168635460823 86.0910093769651 86.0910093769651 86.0910093769651 638077.453748233 293.69728730319 -145812.778783294
4700 -699.02749814101 -305.477651614146 -416.654957570219 86.1122320571158 86.1122320571158 86.1122320571158 638549.456073904 292.341789302775 -145804.659413907
4800 155.053492686604 540.029294193307 331.509469329695 86.0886321156524 86.0886321156524 86.0886321156524 638024.596836554 295.853502401921 -145812.17161496
4900 -605.850305412851 -365.852491373475 -393.625705768634 86.1130459388021 86.1130459388021 86.1130459388021 638567.561815943 291.83421663535 -145823.890406336
5000 94.6130599230295 218.670471578708 369.116271405308 86.0998012228945 86.0998012228945 86.0998012228945 638272.960280928 291.458851394902 -145825.226958728
