11325 atoms
1 atom types

0.0 4.072500000000001 xlo xhi
0.0 4.072500000000001 ylo yhi
0.0 4.072500000000001 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 28.0855

Atoms
1495 1 3.12225 1.629 0.40725 0.132
1496 1 3.12225 1.9005 0.40725 0.132
1497 1 3.12225 2.172 0.40725 0.132
1498 1 3.12225 2.4435000000000002 0.40725 0.132
1499 1 3.12225 2.7150000000000003 0.40725 0.132
1500 1 3.12225 2.9865000000000004 0.40725 0.132
1501 1 3.12225 3.258 0.40725 0.132
1502 1 3.12225 3.5295 0.40725 0.132
1503 1 3.12225 3.801 0.40725 0.132
1504 1 3.258 0.13575 0.40725 0.132
1505 1 3.258 0.40725 0.40725 0.132
1506 1 3.258 0.6787500000000001 0.40725 0.132
1507 1 3.258 0.95025 0.40725 0.132
1508 1 3.258 1.2217500000000001 0.40725 0.132
1509 1 3.258 1.4932500000000002 0.40725 0.132
1510 1 3.258 1.76475 0.40725 0.132
1511 1 3.258 2.0362500000000003 0.40725 0.132
1512 1 3.258 2.30775 0.40725 0.132
1513 1 3.258 2.57925 0.40725 0.132
1514 1 3.258 2.85075 0.40725 0.132
1515 1 3.258 3.12225 0.40725 0.132
1516 1 3.258 3.3937500000000003 0.40725 0.132
1517 1 3.258 3.6652500000000003 0.40725 0.132
1518 1 3.3937500000000003 0.0 0.40725 0.132
1519 1 3.3937500000000003 0.2715 0.40725 0.132
1520 1 3.3937500000000003 0.543 0.40725 0.132
1521 1 3.3937500000000003 1.3575000000000002 0.40725 0.132
1522 1 3.3937500000000003 1.629 0.40725 0.132
1523 1 3.3937500000000003 1.9005 0.40725 0.132
1524 1 3.3937500000000003 2.172 0.40725 0.132
1525 1 3.3937500000000003 2.4435000000000002 0.40725 0.132
1526 1 3.3937500000000003 2.7150000000000003 0.40725 0.132
1527 1 3.3937500000000003 2.9865000000000004 0.40725 0.132
1528 1 3.3937500000000003 3.258 0.40725 0.132
1529 1 3.3937500000000003 3.5295 0.40725 0.132
1530 1 3.5295 0.13575 0.40725 0.132
1531 1 3.5295 0.40725 0.40725 0.132
1532 1 3.5295 0.6787500000000001 0.40725 0.132
1533 1 3.5295 0.95025 0.40725 0.132
1534 1 3.5295 1.2217500000000001 0.40725 0.132
1535 1 3.5295 1.4932500000000002 0.40725 0.132
1536 1 3.5295 1.76475 0.40725 0.132
1537 1 3.5295 2.0362500000000003 0.40725 0.132
1538 1 3.5295 2.30775 0.40725 0.132
1539 1 3.5295 2.57925 0.40725 0.132
1540 1 3.5295 2.85075 0.40725 0.132
1541 1 3.5295 3.12225 0.40725 0.132
1542 1 3.6652500000000003 0.0 0.40725 0.132
1543 1 3.6652500000000003 0.2715 0.40725 0.132
1544 1 3.6652500000000003 0.543 0.40725 0.132
1545 1 3.6652500000000003 1.3575000000000002 0.40725 0.132
1546 1 3.6652500000000003 1.629 0.40725 0.132
1547 1 3.6652500000000003 1.9005 0.40725 0.132
1548 1 3.6652500000000003 2.172 0.40725 0.132
1549 1 3.6652500000000003 2.4435000000000002 0.40725 0.132
1550 1 3.6652500000000003 2.7150000000000003 0.40725 0.132
1551 1 3.6652500000000003 2.9865000000000004 0.40725 0.132
1552 1 3.6652500000000003 3.258 0.40725 0.132
1553 1 3.801 0.13575 0.40725 0.132
1554 1 3.801 0.40725 0.40725 0.132
1555 1 3.801 0.6787500000000001 0.40725 0.132
1556 1 3.801 0.95025 0.40725 0.132
1557 1 3.801 1.2217500000000001 0.40725 0.132
1558 1 3.801 1.4932500000000002 0.40725 0.132
1559 1 3.801 1.76475 0.40725 0.132
1560 1 3.801 2.30775 0.40725 0.132
1561 1 3.801 2.57925 0.40725 0.132
1562 1 3.801 2.85075 0.40725 0.132
1563 1 3.801 3.12225 0.40725 0.132
1564 1 3.9367500000000004 0.0 0.40725 0.132
1565 1 3.9367500000000004 0.2715 0.40725 0.132
1566 1 3.9367500000000004 0.8145 0.40725 0.132
1567 1 3.9367500000000004 1.086 0.40725 0.132
1568 1 3.9367500000000004 1.3575000000000002 0.40725 0.132
1569 1 3.9367500000000004 1.629 0.40725 0.132
1570 1 3.9367500000000004 1.9005 0.40725 0.132
1571 1 3.9367500000000004 2.4435000000000002 0.40725 0.132
1572 1 3.9367500000000004 2.7150000000000003 0.40725 0.132
1573 1 3.9367500000000004 2.9865000000000004 0.40725 0.132
1574 1 3.9367500000000004 3.258 0.40725 0.132
1575 1 3.9367500000000004 3.5295 0.40725 0.132
1576 1 0.0 0.2715 0.543 0.132
1577 1 0.0 0.543 0.543 0.132
1578 1 0.0 0.8145 0.543 0.132
1579 1 0.0 1.086 0.543 0.132
1580 1 0.0 1.3575000000000002 0.543 0.132
1581 1 0.0 1.629 0.543 0.132
1582 1 0.0 2.7150000000000003 0.543 0.132
1583 1 0.0 2.9865000000000004 0.543 0.132
1584 1 0.0 3.5295 0.543 0.132
1585 1 0.13575 0.95025 0.543 0.132
1586 1 0.13575 1.2217500000000001 0.543 0.132
1587 1 0.13575 1.4932500000000002 0.543 0.132
1588 1 0.13575 2.57925 0.543 0.132
1589 1 0.13575 2.85075 0.543 0.132
1590 1 0.13575 3.12225 0.543 0.132
1591 1 0.13575 3.6652500000000003 0.543 0.132
1592 1 0.2715 0.0 0.543 0.132
1593 1 0.2715 0.2715 0.543 0.132
1594 1 0.2715 1.3575000000000002 0.543 0.132
1595 1 0.2715 1.629 0.543 0.132
1596 1 0.2715 1.9005 0.543 0.132
1597 1 0.2715 2.4435000000000002 0.543 0.132
1598 1 0.2715 2.7150000000000003 0.543 0.132
1599 1 0.2715 2.9865000000000004 0.543 0.132
1600 1 0.2715 3.801 0.543 0.132
1601 1 0.40725 0.13575 0.543 0.132
1602 1 0.40725 0.40725 0.543 0.132
1603 1 0.40725 1.2217500000000001 0.543 0.132
1604 1 0.40725 1.4932500000000002 0.543 0.132
1605 1 0.40725 1.76475 0.543 0.132
1606 1 0.40725 2.0362500000000003 0.543 0.132
1607 1 0.40725 2.30775 0.543 0.132
1608 1 0.40725 2.57925 0.543 0.132
1609 1 0.40725 2.85075 0.543 0.132
1610 1 0.40725 3.6652500000000003 0.543 0.132
1611 1 0.40725 3.9367500000000004 0.543 0.132
1612 1 0.543 0.0 0.543 0.132
1613 1 0.543 0.2715 0.543 0.132
1614 1 0.543 0.543 0.543 0.132
1615 1 0.543 0.8145 0.543 0.132
1616 1 0.543 1.3575000000000002 0.543 0.132
1617 1 0.543 1.629 0.543 0.132
1618 1 0.543 1.9005 0.543 0.132
1619 1 0.543 2.172 0.543 0.132
1620 1 0.543 2.4435000000000002 0.543 0.132
1621 1 0.543 2.7150000000000003 0.543 0.132
1622 1 0.543 3.801 0.543 0.132
1623 1 0.6787500000000001 0.13575 0.543 0.132
1624 1 0.6787500000000001 0.6787500000000001 0.543 0.132
1625 1 0.6787500000000001 0.95025 0.543 0.132
1626 1 0.6787500000000001 1.2217500000000001 0.543 0.132
1627 1 0.6787500000000001 1.76475 0.543 0.132
1628 1 0.6787500000000001 2.0362500000000003 0.543 0.132
1629 1 0.6787500000000001 2.30775 0.543 0.132
1630 1 0.6787500000000001 2.57925 0.543 0.132
1631 1 0.6787500000000001 2.85075 0.543 0.132
1632 1 0.6787500000000001 3.12225 0.543 0.132
1633 1 0.6787500000000001 3.6652500000000003 0.543 0.132
1634 1 0.6787500000000001 3.9367500000000004 0.543 0.132
1635 1 0.8145 0.0 0.543 0.132
1636 1 0.8145 0.2715 0.543 0.132
1637 1 0.8145 0.8145 0.543 0.132
1638 1 0.8145 1.086 0.543 0.132
1639 1 0.8145 1.9005 0.543 0.132
1640 1 0.8145 2.172 0.543 0.132
1641 1 0.8145 2.4435000000000002 0.543 0.132
1642 1 0.8145 2.7150000000000003 0.543 0.132
1643 1 0.8145 2.9865000000000004 0.543 0.132
1644 1 0.8145 3.258 0.543 0.132
1645 1 0.8145 3.5295 0.543 0.132
1646 1 0.8145 3.801 0.543 0.132
1647 1 0.95025 0.13575 0.543 0.132
1648 1 0.95025 0.40725 0.543 0.132
1649 1 0.95025 0.6787500000000001 0.543 0.132
1650 1 0.95025 0.95025 0.543 0.132
1651 1 0.95025 1.76475 0.543 0.132
1652 1 0.95025 2.0362500000000003 0.543 0.132
1653 1 0.95025 2.30775 0.543 0.132
1654 1 0.95025 2.57925 0.543 0.132
1655 1 0.95025 2.85075 0.543 0.132
1656 1 0.95025 3.12225 0.543 0.132
1657 1 0.95025 3.3937500000000003 0.543 0.132
1658 1 0.95025 3.6652500000000003 0.543 0.132
1659 1 0.95025 3.9367500000000004 0.543 0.132
1660 1 1.086 0.0 0.543 0.132
1661 1 1.086 0.2715 0.543 0.132
1662 1 1.086 0.543 0.543 0.132
1663 1 1.086 0.8145 0.543 0.132
1664 1 1.086 1.086 0.543 0.132
1665 1 1.086 1.3575000000000002 0.543 0.132
1666 1 1.086 1.629 0.543 0.132
1667 1 1.086 1.9005 0.543 0.132
1668 1 1.086 2.172 0.543 0.132
1669 1 1.086 2.4435000000000002 0.543 0.132
1670 1 1.086 2.7150000000000003 0.543 0.132
1671 1 1.086 2.9865000000000004 0.543 0.132
1672 1 1.086 3.258 0.543 0.132
1673 1 1.086 3.5295 0.543 0.132
1674 1 1.086 3.801 0.543 0.132
1675 1 1.2217500000000001 0.13575 0.543 0.132
1676 1 1.2217500000000001 0.40725 0.543 0.132
1677 1 1.2217500000000001 0.6787500000000001 0.543 0.132
1678 1 1.2217500000000001 0.95025 0.543 0.132
1679 1 1.2217500000000001 1.2217500000000001 0.543 0.132
1680 1 1.2217500000000001 1.4932500000000002 0.543 0.132
1681 1 1.2217500000000001 1.76475 0.543 0.132
1682 1 1.2217500000000001 2.0362500000000003 0.543 0.132
1683 1 1.2217500000000001 2.30775 0.543 0.132
1684 1 1.2217500000000001 2.57925 0.543 0.132
1685 1 1.2217500000000001 2.85075 0.543 0.132
1686 1 1.2217500000000001 3.3937500000000003 0.543 0.132
1687 1 1.2217500000000001 3.6652500000000003 0.543 0.132
1688 1 1.2217500000000001 3.9367500000000004 0.543 0.132
1689 1 1.3575000000000002 0.0 0.543 0.132
1690 1 1.3575000000000002 0.2715 0.543 0.132
1691 1 1.3575000000000002 0.543 0.543 0.132
1692 1 1.3575000000000002 0.8145 0.543 0.132
1693 1 1.3575000000000002 1.086 0.543 0.132
1694 1 1.3575000000000002 1.3575000000000002 0.543 0.132
1695 1 1.3575000000000002 1.9005 0.543 0.132
1696 1 1.3575000000000002 2.172 0.543 0.132
1697 1 1.3575000000000002 2.4435000000000002 0.543 0.132
1698 1 1.3575000000000002 2.7150000000000003 0.543 0.132
1699 1 1.3575000000000002 2.9865000000000004 0.543 0.132
1700 1 1.3575000000000002 3.258 0.543 0.132
1701 1 1.3575000000000002 3.5295 0.543 0.132
1702 1 1.3575000000000002 3.801 0.543 0.132
1703 1 1.4932500000000002 0.40725 0.543 0.132
1704 1 1.4932500000000002 0.6787500000000001 0.543 0.132
1705 1 1.4932500000000002 0.95025 0.543 0.132
1706 1 1.4932500000000002 1.2217500000000001 0.543 0.132
1707 1 1.4932500000000002 1.4932500000000002 0.543 0.132
1708 1 1.4932500000000002 1.76475 0.543 0.132
1709 1 1.4932500000000002 2.0362500000000003 0.543 0.132
1710 1 1.4932500000000002 2.30775 0.543 0.132
1711 1 1.4932500000000002 2.57925 0.543 0.132
1712 1 1.4932500000000002 2.85075 0.543 0.132
1713 1 1.4932500000000002 3.6652500000000003 0.543 0.132
1714 1 1.629 0.0 0.543 0.132
1715 1 1.629 0.2715 0.543 0.132
1716 1 1.629 0.543 0.543 0.132
1717 1 1.629 0.8145 0.543 0.132
1718 1 1.629 1.086 0.543 0.132
1719 1 1.629 1.3575000000000002 0.543 0.132
1720 1 1.629 1.629 0.543 0.132
1721 1 1.629 1.9005 0.543 0.132
1722 1 1.629 2.172 0.543 0.132
1723 1 1.629 2.4435000000000002 0.543 0.132
1724 1 1.629 2.7150000000000003 0.543 0.132
1725 1 1.629 2.9865000000000004 0.543 0.132
1726 1 1.629 3.258 0.543 0.132
1727 1 1.629 3.5295 0.543 0.132
1728 1 1.629 3.801 0.543 0.132
1729 1 1.76475 0.13575 0.543 0.132
1730 1 1.76475 0.6787500000000001 0.543 0.132
1731 1 1.76475 0.95025 0.543 0.132
1732 1 1.76475 1.2217500000000001 0.543 0.132
1733 1 1.76475 1.4932500000000002 0.543 0.132
1734 1 1.76475 1.76475 0.543 0.132
1735 1 1.76475 2.0362500000000003 0.543 0.132
1736 1 1.76475 2.30775 0.543 0.132
1737 1 1.76475 2.57925 0.543 0.132
1738 1 1.76475 2.85075 0.543 0.132
1739 1 1.76475 3.12225 0.543 0.132
1740 1 1.76475 3.3937500000000003 0.543 0.132
1741 1 1.76475 3.6652500000000003 0.543 0.132
1742 1 1.76475 3.9367500000000004 0.543 0.132
1743 1 1.9005 0.0 0.543 0.132
1744 1 1.9005 0.2715 0.543 0.132
1745 1 1.9005 0.543 0.543 0.132
1746 1 1.9005 0.8145 0.543 0.132
1747 1 1.9005 1.086 0.543 0.132
1748 1 1.9005 1.9005 0.543 0.132
1749 1 1.9005 2.172 0.543 0.132
1750 1 1.9005 2.4435000000000002 0.543 0.132
1751 1 1.9005 2.7150000000000003 0.543 0.132
1752 1 1.9005 2.9865000000000004 0.543 0.132
1753 1 1.9005 3.258 0.543 0.132
1754 1 1.9005 3.5295 0.543 0.132
1755 1 1.9005 3.801 0.543 0.132
1756 1 2.0362500000000003 0.13575 0.543 0.132
1757 1 2.0362500000000003 0.40725 0.543 0.132
1758 1 2.0362500000000003 0.6787500000000001 0.543 0.132
1759 1 2.0362500000000003 1.2217500000000001 0.543 0.132
1760 1 2.0362500000000003 1.76475 0.543 0.132
1761 1 2.0362500000000003 2.0362500000000003 0.543 0.132
1762 1 2.0362500000000003 2.30775 0.543 0.132
1763 1 2.0362500000000003 2.57925 0.543 0.132
1764 1 2.0362500000000003 2.85075 0.543 0.132
1765 1 2.0362500000000003 3.12225 0.543 0.132
1766 1 2.0362500000000003 3.3937500000000003 0.543 0.132
1767 1 2.0362500000000003 3.6652500000000003 0.543 0.132
1768 1 2.0362500000000003 3.9367500000000004 0.543 0.132
1769 1 2.172 0.543 0.543 0.132
1770 1 2.172 0.8145 0.543 0.132
1771 1 2.172 1.086 0.543 0.132
1772 1 2.172 1.3575000000000002 0.543 0.132
1773 1 2.172 1.9005 0.543 0.132
1774 1 2.172 2.172 0.543 0.132
1775 1 2.172 2.4435000000000002 0.543 0.132
1776 1 2.172 2.7150000000000003 0.543 0.132
1777 1 2.172 2.9865000000000004 0.543 0.132
1778 1 2.172 3.258 0.543 0.132
1779 1 2.172 3.5295 0.543 0.132
1780 1 2.172 3.801 0.543 0.132
1781 1 2.30775 0.13575 0.543 0.132
1782 1 2.30775 0.40725 0.543 0.132
1783 1 2.30775 0.6787500000000001 0.543 0.132
1784 1 2.30775 0.95025 0.543 0.132
1785 1 2.30775 1.2217500000000001 0.543 0.132
1786 1 2.30775 1.4932500000000002 0.543 0.132
1787 1 2.30775 1.76475 0.543 0.132
1788 1 2.30775 2.0362500000000003 0.543 0.132
1789 1 2.30775 2.30775 0.543 0.132
1790 1 2.30775 2.57925 0.543 0.132
1791 1 2.30775 2.85075 0.543 0.132
1792 1 2.30775 3.12225 0.543 0.132
1793 1 2.30775 3.3937500000000003 0.543 0.132
1794 1 2.30775 3.6652500000000003 0.543 0.132
1795 1 2.4435000000000002 0.2715 0.543 0.132
1796 1 2.4435000000000002 0.543 0.543 0.132
1797 1 2.4435000000000002 0.8145 0.543 0.132
1798 1 2.4435000000000002 1.086 0.543 0.132
1799 1 2.4435000000000002 1.629 0.543 0.132
1800 1 2.4435000000000002 1.9005 0.543 0.132
1801 1 2.4435000000000002 2.172 0.543 0.132
1802 1 2.4435000000000002 2.4435000000000002 0.543 0.132
1803 1 2.4435000000000002 2.7150000000000003 0.543 0.132
1804 1 2.4435000000000002 2.9865000000000004 0.543 0.132
1805 1 2.4435000000000002 3.258 0.543 0.132
1806 1 2.4435000000000002 3.5295 0.543 0.132
1807 1 2.4435000000000002 3.801 0.543 0.132
1808 1 2.57925 0.13575 0.543 0.132
1809 1 2.57925 0.40725 0.543 0.132
1810 1 2.57925 0.6787500000000001 0.543 0.132
1811 1 2.57925 0.95025 0.543 0.132
1812 1 2.57925 1.2217500000000001 0.543 0.132
1813 1 2.57925 1.4932500000000002 0.543 0.132
1814 1 2.57925 1.76475 0.543 0.132
1815 1 2.57925 2.0362500000000003 0.543 0.132
1816 1 2.57925 2.30775 0.543 0.132
1817 1 2.57925 2.57925 0.543 0.132
1818 1 2.57925 2.85075 0.543 0.132
1819 1 2.57925 3.12225 0.543 0.132
1820 1 2.57925 3.3937500000000003 0.543 0.132
1821 1 2.57925 3.6652500000000003 0.543 0.132
1822 1 2.57925 3.9367500000000004 0.543 0.132
1823 1 2.7150000000000003 0.0 0.543 0.132
1824 1 2.7150000000000003 0.2715 0.543 0.132
1825 1 2.7150000000000003 0.543 0.543 0.132
1826 1 2.7150000000000003 0.8145 0.543 0.132
1827 1 2.7150000000000003 1.086 0.543 0.132
1828 1 2.7150000000000003 1.3575000000000002 0.543 0.132
1829 1 2.7150000000000003 1.629 0.543 0.132
1830 1 2.7150000000000003 1.9005 0.543 0.132
1831 1 2.7150000000000003 2.172 0.543 0.132
1832 1 2.7150000000000003 2.4435000000000002 0.543 0.132
1833 1 2.7150000000000003 2.7150000000000003 0.543 0.132
1834 1 2.7150000000000003 2.9865000000000004 0.543 0.132
1835 1 2.7150000000000003 3.258 0.543 0.132
1836 1 2.7150000000000003 3.5295 0.543 0.132
1837 1 2.7150000000000003 3.801 0.543 0.132
1838 1 2.85075 0.13575 0.543 0.132
1839 1 2.85075 0.40725 0.543 0.132
1840 1 2.85075 0.6787500000000001 0.543 0.132
1841 1 2.85075 0.95025 0.543 0.132
1842 1 2.85075 1.2217500000000001 0.543 0.132
1843 1 2.85075 1.4932500000000002 0.543 0.132
1844 1 2.85075 1.76475 0.543 0.132
1845 1 2.85075 2.0362500000000003 0.543 0.132
1846 1 2.85075 2.30775 0.543 0.132
1847 1 2.85075 2.57925 0.543 0.132
1848 1 2.85075 2.85075 0.543 0.132
1849 1 2.85075 3.12225 0.543 0.132
1850 1 2.85075 3.3937500000000003 0.543 0.132
1851 1 2.85075 3.6652500000000003 0.543 0.132
1852 1 2.85075 3.9367500000000004 0.543 0.132
1853 1 2.9865000000000004 0.0 0.543 0.132
1854 1 2.9865000000000004 0.2715 0.543 0.132
1855 1 2.9865000000000004 0.543 0.543 0.132
1856 1 2.9865000000000004 0.8145 0.543 0.132
1857 1 2.9865000000000004 1.086 0.543 0.132
1858 1 2.9865000000000004 1.3575000000000002 0.543 0.132
1859 1 2.9865000000000004 1.629 0.543 0.132
1860 1 2.9865000000000004 1.9005 0.543 0.132
1861 1 2.9865000000000004 2.172 0.543 0.132
1862 1 2.9865000000000004 2.4435000000000002 0.543 0.132
1863 1 2.9865000000000004 2.7150000000000003 0.543 0.132
1864 1 2.9865000000000004 2.9865000000000004 0.543 0.132
1865 1 2.9865000000000004 3.258 0.543 0.132
1866 1 2.9865000000000004 3.5295 0.543 0.132
1867 1 2.9865000000000004 3.801 0.543 0.132
1868 1 3.12225 0.13575 0.543 0.132
1869 1 3.12225 0.40725 0.543 0.132
1870 1 3.12225 0.6787500000000001 0.543 0.132
1871 1 3.12225 0.95025 0.543 0.132
1872 1 3.12225 1.2217500000000001 0.543 0.132
1873 1 3.12225 1.4932500000000002 0.543 0.132
1874 1 3.12225 1.76475 0.543 0.132
1875 1 3.12225 2.0362500000000003 0.543 0.132
1876 1 3.12225 2.57925 0.543 0.132
1877 1 3.12225 2.85075 0.543 0.132
1878 1 3.12225 3.12225 0.543 0.132
1879 1 3.12225 3.3937500000000003 0.543 0.132
1880 1 3.12225 3.6652500000000003 0.543 0.132
1881 1 3.12225 3.9367500000000004 0.543 0.132
1882 1 3.258 0.0 0.543 0.132
1883 1 3.258 0.2715 0.543 0.132
1884 1 3.258 0.543 0.543 0.132
1885 1 3.258 0.8145 0.543 0.132
1886 1 3.258 1.086 0.543 0.132
1887 1 3.258 1.3575000000000002 0.543 0.132
1888 1 3.258 1.629 0.543 0.132
1889 1 3.258 1.9005 0.543 0.132
1890 1 3.258 2.172 0.543 0.132
1891 1 3.258 2.4435000000000002 0.543 0.132
1892 1 3.258 2.7150000000000003 0.543 0.132
1893 1 3.258 2.9865000000000004 0.543 0.132
1894 1 3.258 3.258 0.543 0.132
1895 1 3.258 3.5295 0.543 0.132
1896 1 3.258 3.801 0.543 0.132
1897 1 3.3937500000000003 0.13575 0.543 0.132
1898 1 3.3937500000000003 0.40725 0.543 0.132
1899 1 3.3937500000000003 1.4932500000000002 0.543 0.132
1900 1 3.3937500000000003 1.76475 0.543 0.132
1901 1 3.3937500000000003 2.0362500000000003 0.543 0.132
1902 1 3.3937500000000003 2.30775 0.543 0.132
1903 1 3.3937500000000003 2.85075 0.543 0.132
1904 1 3.3937500000000003 3.12225 0.543 0.132
1905 1 3.3937500000000003 3.3937500000000003 0.543 0.132
1906 1 3.3937500000000003 3.9367500000000004 0.543 0.132
1907 1 3.5295 0.2715 0.543 0.132
1908 1 3.5295 0.543 0.543 0.132
1909 1 3.5295 0.8145 0.543 0.132
1910 1 3.5295 1.3575000000000002 0.543 0.132
1911 1 3.5295 1.629 0.543 0.132
1912 1 3.5295 1.9005 0.543 0.132
1913 1 3.5295 2.172 0.543 0.132
1914 1 3.5295 2.4435000000000002 0.543 0.132
1915 1 3.5295 2.7150000000000003 0.543 0.132
1916 1 3.5295 2.9865000000000004 0.543 0.132
1917 1 3.6652500000000003 0.13575 0.543 0.132
1918 1 3.6652500000000003 0.40725 0.543 0.132
1919 1 3.6652500000000003 1.2217500000000001 0.543 0.132
1920 1 3.6652500000000003 1.4932500000000002 0.543 0.132
1921 1 3.6652500000000003 1.76475 0.543 0.132
1922 1 3.6652500000000003 2.0362500000000003 0.543 0.132
1923 1 3.6652500000000003 2.30775 0.543 0.132
1924 1 3.6652500000000003 2.57925 0.543 0.132
1925 1 3.6652500000000003 2.85075 0.543 0.132
1926 1 3.6652500000000003 3.12225 0.543 0.132
1927 1 3.6652500000000003 3.3937500000000003 0.543 0.132
1928 1 3.801 0.0 0.543 0.132
1929 1 3.801 0.2715 0.543 0.132
1930 1 3.801 0.543 0.543 0.132
1931 1 3.801 0.8145 0.543 0.132
1932 1 3.801 1.3575000000000002 0.543 0.132
1933 1 3.801 1.629 0.543 0.132
1934 1 3.801 2.4435000000000002 0.543 0.132
1935 1 3.801 2.7150000000000003 0.543 0.132
1936 1 3.801 2.9865000000000004 0.543 0.132
1937 1 3.801 3.258 0.543 0.132
1938 1 3.9367500000000004 0.13575 0.543 0.132
1939 1 3.9367500000000004 0.40725 0.543 0.132
1940 1 3.9367500000000004 0.6787500000000001 0.543 0.132
1941 1 3.9367500000000004 0.95025 0.543 0.132
1942 1 3.9367500000000004 1.2217500000000001 0.543 0.132
1943 1 3.9367500000000004 1.4932500000000002 0.543 0.132
1944 1 3.9367500000000004 1.76475 0.543 0.132
1945 1 3.9367500000000004 2.30775 0.543 0.132
1946 1 3.9367500000000004 2.57925 0.543 0.132
1947 1 3.9367500000000004 2.85075 0.543 0.132
1948 1 3.9367500000000004 3.12225 0.543 0.132
1949 1 3.9367500000000004 3.3937500000000003 0.543 0.132
1950 1 3.9367500000000004 3.9367500000000004 0.543 0.132
1951 1 0.0 0.6787500000000001 0.6787500000000001 0.132
1952 1 0.0 0.95025 0.6787500000000001 0.132
1953 1 0.0 1.2217500000000001 0.6787500000000001 0.132
1954 1 0.0 1.4932500000000002 0.6787500000000001 0.132
1955 1 0.0 1.76475 0.6787500000000001 0.132
1956 1 0.0 2.57925 0.6787500000000001 0.132
1957 1 0.0 2.85075 0.6787500000000001 0.132
1958 1 0.0 3.12225 0.6787500000000001 0.132
1959 1 0.13575 0.0 0.6787500000000001 0.132
1960 1 0.13575 1.3575000000000002 0.6787500000000001 0.132
1961 1 0.13575 1.629 0.6787500000000001 0.132
1962 1 0.13575 2.4435000000000002 0.6787500000000001 0.132
1963 1 0.13575 2.7150000000000003 0.6787500000000001 0.132
1964 1 0.13575 2.9865000000000004 0.6787500000000001 0.132
1965 1 0.13575 3.5295 0.6787500000000001 0.132
1966 1 0.2715 0.13575 0.6787500000000001 0.132
1967 1 0.2715 1.2217500000000001 0.6787500000000001 0.132
1968 1 0.2715 1.4932500000000002 0.6787500000000001 0.132
1969 1 0.2715 2.30775 0.6787500000000001 0.132
1970 1 0.2715 2.57925 0.6787500000000001 0.132
1971 1 0.2715 2.85075 0.6787500000000001 0.132
1972 1 0.2715 3.6652500000000003 0.6787500000000001 0.132
1973 1 0.2715 3.9367500000000004 0.6787500000000001 0.132
1974 1 0.40725 0.0 0.6787500000000001 0.132
1975 1 0.40725 0.2715 0.6787500000000001 0.132
1976 1 0.40725 1.3575000000000002 0.6787500000000001 0.132
1977 1 0.40725 1.629 0.6787500000000001 0.132
1978 1 0.40725 1.9005 0.6787500000000001 0.132
1979 1 0.40725 2.172 0.6787500000000001 0.132
1980 1 0.40725 2.4435000000000002 0.6787500000000001 0.132
1981 1 0.40725 2.7150000000000003 0.6787500000000001 0.132
1982 1 0.40725 2.9865000000000004 0.6787500000000001 0.132
1983 1 0.40725 3.801 0.6787500000000001 0.132
1984 1 0.543 0.13575 0.6787500000000001 0.132
1985 1 0.543 0.40725 0.6787500000000001 0.132
1986 1 0.543 0.95025 0.6787500000000001 0.132
1987 1 0.543 1.2217500000000001 0.6787500000000001 0.132
1988 1 0.543 1.76475 0.6787500000000001 0.132
1989 1 0.543 2.0362500000000003 0.6787500000000001 0.132
1990 1 0.543 2.30775 0.6787500000000001 0.132
1991 1 0.543 2.57925 0.6787500000000001 0.132
1992 1 0.543 2.85075 0.6787500000000001 0.132
1993 1 0.543 3.6652500000000003 0.6787500000000001 0.132
1994 1 0.543 3.9367500000000004 0.6787500000000001 0.132
1995 1 0.6787500000000001 0.0 0.6787500000000001 0.132
1996 1 0.6787500000000001 0.2715 0.6787500000000001 0.132
1997 1 0.6787500000000001 0.8145 0.6787500000000001 0.132
1998 1 0.6787500000000001 1.086 0.6787500000000001 0.132
1999 1 0.6787500000000001 1.629 0.6787500000000001 0.132
2000 1 0.6787500000000001 1.9005 0.6787500000000001 0.132
2001 1 0.6787500000000001 2.172 0.6787500000000001 0.132
2002 1 0.6787500000000001 2.4435000000000002 0.6787500000000001 0.132
2003 1 0.6787500000000001 2.7150000000000003 0.6787500000000001 0.132
2004 1 0.6787500000000001 2.9865000000000004 0.6787500000000001 0.132
2005 1 0.6787500000000001 3.258 0.6787500000000001 0.132
2006 1 0.6787500000000001 3.5295 0.6787500000000001 0.132
2007 1 0.6787500000000001 3.801 0.6787500000000001 0.132
2008 1 0.8145 0.13575 0.6787500000000001 0.132
2009 1 0.8145 0.6787500000000001 0.6787500000000001 0.132
2010 1 0.8145 0.95025 0.6787500000000001 0.132
2011 1 0.8145 1.76475 0.6787500000000001 0.132
2012 1 0.8145 2.0362500000000003 0.6787500000000001 0.132
2013 1 0.8145 2.30775 0.6787500000000001 0.132
2014 1 0.8145 2.57925 0.6787500000000001 0.132
2015 1 0.8145 2.85075 0.6787500000000001 0.132
2016 1 0.8145 3.12225 0.6787500000000001 0.132
2017 1 0.8145 3.3937500000000003 0.6787500000000001 0.132
2018 1 0.8145 3.6652500000000003 0.6787500000000001 0.132
2019 1 0.8145 3.9367500000000004 0.6787500000000001 0.132
2020 1 0.95025 0.0 0.6787500000000001 0.132
2021 1 0.95025 0.2715 0.6787500000000001 0.132
2022 1 0.95025 0.543 0.6787500000000001 0.132
