# Fix print output for fix data_annealing
1900 36.4574111647365 -122.489324390622 -194.936485154107 86.7868991125421 86.7868991125421 86.7868991125421 653675.961000089 497.274911652847 -147335.174861327
2000 64.9538711470754 -86.002541353118 -109.151967452296 86.7761433019401 86.7761433019401 86.7761433019401 653432.953924637 510.173204606583 -147202.596245728
2100 94.1550776511168 -97.3922369350552 -50.1457824968158 86.7830679761524 86.7830679761524 86.7830679761524 653589.396856055 530.613163116216 -147068.813664133
2200 150.473807874693 119.336699244353 396.297496295976 86.7612646942111 86.7612646942111 86.7612646942111 653096.899381408 543.410773388524 -146934.240702014
2300 -292.721447828722 -266.382951998535 -167.398774317722 86.7859580771816 86.7859580771816 86.7859580771816 653654.697692031 559.463251827093 -146798.208855524
2400 141.848607059783 339.024805053755 273.266087986103 86.7580646612516 86.7580646612516 86.7580646612516 653024.637138733 566.449660669763 -146661.490616811
2500 -179.269794118717 -58.5349421163677 -178.663078550264 86.7739221580096 86.7739221580096 86.7739221580096 653382.778907572 582.857952723975 -146525.302169299
2600 -355.565660953425 -62.1603717798164 -32.9289377211881 86.7643874780523 86.7643874780523 86.7643874780523 653167.422345504 598.2694356414 -146388.196762356
2700 164.857897244535 153.614563666416 25.4824734319604 86.7579514012108 86.7579514012108 86.7579514012108 653022.079630076 614.935322873638 -146251.525517859
2800 -119.38834644254 -221.370102101277 -241.660253783758 86.7671065258322 86.7671065258322 86.7671065258322 653228.831725728 630.463728452409 -146113.711914738
2900 603.679713868476 626.418179316057 538.217307774664 86.7456197218281 86.7456197218281 86.7456197218281 652743.659696839 645.308733453421 -145976.146842583
3000 -580.022825663332 -322.338282957581 -281.539491156465 86.7628095791011 86.7628095791011 86.7628095791011 653131.787444678 661.515146266388 -145839.587364251
3100 503.344622675009 607.327054335314 367.896988820949 86.7425425886821 86.7425425886821 86.7425425886821 652674.19770298 680.162950531335 -145702.485348156
3200 -60.4671703729257 120.024646579051 22.1707248040546 86.751418280958 86.751418280958 86.751418280958 652874.567484477 692.13406301657 -145565.906139698
3300 -306.210914729013 -147.789289966793 5.99943709306681 86.7516576023095 86.7516576023095 86.7516576023095 652879.970759421 705.74044864398 -145429.234332093
3400 -6.63146184645283 -14.2801707825766 195.494974610489 86.7350799915406 86.7350799915406 86.7350799915406 652505.760436576 722.635998344895 -145294.385189997
3500 -247.775860040851 -134.796451105988 -347.462965870229 86.7580277366755 86.7580277366755 86.7580277366755 653023.803349468 738.547199201621 -145158.200822428
3600 304.717339973237 137.499204998021 413.459101524586 86.7334089547473 86.7334089547473 86.7334089547473 652468.047663603 750.76467297556 -145022.92356484
3700 -367.24432745906 -193.445922803551 -218.040426686782 86.7612274038968 86.7612274038968 86.7612274038968 653096.057271339 764.05392535384 -144887.566065626
3800 594.103457447388 475.823143873402 779.490626874031 86.7343914369068 86.7343914369068 86.7343914369068 652490.220623908 783.636210758484 -144753.026990198
3900 52.3307027865909 -156.496857965315 -108.712134588279 86.7654840558894 86.7654840558894 86.7654840558894 653192.187966256 795.827422173812 -144617.876913436
4000 398.368435846031 393.039479412479 180.273568187801 86.7379979030051 86.7379979030051 86.7379979030051 652571.616769171 815.02743929109 -144484.788992934
4100 -196.509425428489 -233.412633041912 -98.668570504511 86.7638166052129 86.7638166052129 86.7638166052129 653154.529737195 824.973491833389 -144349.92535042
4200 196.149575510581 252.419335103036 301.246815868782 86.7446134927306 86.7446134927306 86.7446134927306 652720.944934518 842.965491931922 -144216.71279409
4300 -1.86431271159873 -319.629921243035 -224.296014299767 86.7590024630971 86.7590024630971 86.7590024630971 653045.813763594 857.030391507148 -144084.207266182
4400 -190.15133083854 134.176048318314 242.72227249501 86.7562583460728 86.7562583460728 86.7562583460728 652983.849791983 875.364865579358 -143950.845546549
4500 603.285550302458 466.100089004517 537.105157277448 86.7540702168673 86.7540702168673 86.7540702168673 652934.443200812 883.787919696257 -143818.18943915
4600 -385.874102021595 -289.318500896681 -241.822258205414 86.7803006045584 86.7803006045584 86.7803006045584 653526.873125453 900.295766436258 -143686.164506125
4700 706.528925597426 640.435935886904 459.219126087517 86.7587483199023 86.7587483199023 86.7587483199023 653040.074877992 917.870500565212 -143554.565039227
4800 -173.096291644405 -120.547091229581 36.2434833466802 86.7964628896372 86.7964628896372 86.7964628896372 653892.086942719 931.240964158583 -143421.587024928
4900 -118.277851206543 130.624353157587 29.662511331759 86.77748794246 86.77748794246 86.77748794246 653463.330224218 946.13177129971 -143289.7616885
5000 -356.472036332272 -189.907545909474 101.756165845478 86.7874871618138 86.7874871618138 86.7874871618138 653689.248591233 959.713670148191 -143157.221458709
