# Fix print output for fix data_equilibration
1600 237.92193112849 207.3876633756 170.912950510939 86.827255244674 86.827255244674 86.827255244674 654588.268121859 289.481990821807 -149195.608353346
1700 47.0011870801532 47.1087870062458 37.9241020812965 86.8445031441836 86.8445031441836 86.8445031441836 654978.439925212 295.395862952143 -149173.669208284
1800 378.077922394079 322.187054199937 305.615577869695 86.8297700332873 86.8297700332873 86.8297700332873 654645.146533938 295.354773516242 -149161.807245504
1900 -158.482539819801 -83.1065670263906 -99.5553975959138 86.8396868651143 86.8396868651143 86.8396868651143 654869.473304671 292.948755906882 -149158.349411439
2000 -34.07154756002 6.67472875880142 -40.4071846142626 86.834942533643 86.834942533643 86.834942533643 654762.146290051 294.180493645581 -149163.002397188
2100 189.202066218862 172.45454957921 221.932219423598 86.8313242781207 86.8313242781207 86.8313242781207 654680.301425489 293.599499164849 -149170.958273185
2200 -95.9228289177485 -189.482098243044 -241.154822302113 86.8429603492771 86.8429603492771 86.8429603492771 654943.533417155 291.056660323813 -149174.904077517
2300 284.633667330014 349.680902344345 286.78916659945 86.8273101874669 86.8273101874669 86.8273101874669 654589.510759219 292.19703422762 -149171.70981568
2400 -85.097917642161 -268.378361080397 -255.467214617232 86.8427093121548 86.8427093121548 86.8427093121548 654937.853693757 294.835383014397 -149160.188306728
2500 49.8742928386254 88.1168314307485 68.4944787232875 86.8313101674791 86.8313101674791 86.8313101674791 654679.98225642 294.280855429111 -149157.670969206
2600 -185.256025786006 -123.825549712609 -181.211978492637 86.8350013047805 86.8350013047805 86.8350013047805 654763.475748251 291.543118368418 -149165.206035742
2700 -211.474077017748 -212.913739340566 -93.8170648990201 86.8400251020265 86.8400251020265 86.8400251020265 654877.125401287 291.343821197257 -149176.141260176
2800 322.377420586063 270.788341089768 230.199964161359 86.8274323695305 86.8274323695305 86.8274323695305 654592.274148166 293.078781728752 -149176.332442423
2900 -36.1600058083091 -65.1166509676987 -80.2579558828252 86.8399065248629 86.8399065248629 86.8399065248629 654874.442766203 293.723722175265 -149166.0439663
3000 398.340016881756 341.3370238885 322.17893552797 86.8305886509019 86.8305886509019 86.8305886509019 654663.662387448 297.889042732709 -149155.753654743
3100 230.908614913165 249.745521901368 211.994995275765 86.8310910082879 86.8310910082879 86.8310910082879 654675.025100771 294.397961410314 -149158.065740695
3200 -60.0969808293046 -213.224919791904 -212.432920288933 86.8412411085227 86.8412411085227 86.8412411085227 654904.636194451 294.048042496884 -149166.387350741
3300 124.799530880906 242.13346487099 164.891247099705 86.8295193008218 86.8295193008218 86.8295193008218 654639.475426522 292.614385345347 -149173.700682748
3400 -147.269757529435 -119.031273826597 -81.9477009662528 86.8379582198521 86.8379582198521 86.8379582198521 654830.366260914 291.098844674786 -149176.124177548
3500 7.52981714682896 90.3315455098674 97.9273742603764 86.8313352043016 86.8313352043016 86.8313352043016 654680.548565204 291.078173012995 -149171.38572294
3600 10.0007810738953 -81.518512127077 -66.3556035692095 86.8358731096596 86.8358731096596 86.8358731096596 654783.197002882 293.535428692191 -149162.593609111
3700 -56.8430098987071 -56.1153988424252 -31.6682951353606 86.8334346615611 86.8334346615611 86.8334346615611 654728.037426002 291.62096132737 -149159.219168991
3800 260.168666419301 151.015851298564 290.136303874958 86.830790529301 86.830790529301 86.830790529301 654668.228615597 295.011573461222 -149164.953275345
3900 -36.8376815588187 -186.50828547604 -39.9834508287426 86.8357594572047 86.8357594572047 86.8357594572047 654780.626027855 292.49626780044 -149176.400736639
4000 236.854774743025 134.672351512505 6.82952471862644 86.8307723630671 86.8307723630671 86.8307723630671 654667.817718025 292.077983275749 -149178.112025413
4100 -192.346452582836 -114.681511700637 -120.519713782819 86.8359762804569 86.8359762804569 86.8359762804569 654785.530874206 290.618818429547 -149167.077721
4200 4.17966996679482 -63.9665314807817 -120.124815760587 86.831080834567 86.831080834567 86.831080834567 654674.794982269 293.234531486724 -149158.675964071
4300 -220.375215831725 -127.56973738199 -30.5386315461613 86.8350914154844 86.8350914154844 86.8350914154844 654765.514140307 293.657447081028 -149160.516079112
4400 -61.560214868557 -51.1124789022578 22.938910677859 86.8319748627241 86.8319748627241 86.8319748627241 654695.01713272 292.463673121423 -149166.287583889
4500 46.0156872644731 -41.7469458561026 -46.5243048801064 86.8324097657384 86.8324097657384 86.8324097657384 654704.854416608 293.848417365634 -149174.082808702
4600 -121.34102913431 -47.5935837507633 -81.6372691077882 86.8357041043264 86.8357041043264 86.8357041043264 654779.373871965 291.39525501162 -149183.38734826
4700 172.74168858861 147.635841423003 141.771132917008 86.8324435929844 86.8324435929844 86.8324435929844 654705.619575754 292.082154217791 -149183.159999692
4800 55.3255210211093 -159.370698766847 61.517691931408 86.8338584456105 86.8338584456105 86.8338584456105 654737.623525671 294.804996170477 -149169.580005743
4900 -240.886826411265 -114.83069357386 -71.9728391141345 86.8341159426403 86.8341159426403 86.8341159426403 654743.448217662 292.880782389269 -149164.192308738
5000 -128.980075713535 44.9328738604929 10.3617875634681 86.8339361404651 86.8339361404651 86.8339361404651 654739.381012585 291.968981325014 -149163.818301182
